	baseMean	log2FoldChange	stat	pvalue	padj
AT5G64190	1.84144363569763	1.40434796468369	1.09351559636095	0.274167485037455	NA
AT5G64200	492.896353666441	-0.231646491830539	-1.39874812194592	0.161888528131903	0.446166752230175
AT5G64250	3836.57134693378	1.591973847805	3.41944095978769	0.000627499480153418	0.0113108847532011
AT5G64270	1062.47288766688	0.308209941218943	1.6405991433853	0.100880652933922	0.343100202455606
AT5G64290	1004.61203523165	0.318009014904511	2.07370730265978	0.0381065026007793	0.195245112275168
AT5G64300	1127.65303733204	0.420148385971844	1.43417429939917	0.151522529279231	0.431045440367367
AT1G06140	153.73374805652	-0.170451400895403	-0.811351761856997	0.417163692525888	0.70869474547947
AT5G64460	603.576746919963	-0.234899849639252	-1.1000485638494	0.271310962977302	0.576310308290484
AT5G64470	64.7674961836092	0.0682976087539857	0.305148394982384	0.760253133875033	0.909787310176483
AT5G64500	306.55780457742	0.534660193370629	3.05200449727226	0.00227318695011952	0.0291790739789095
AT5G64510	314.136812713378	0.364432438865823	1.34104139808034	0.179907012067319	0.473410094910469
AT5G64540	0.614149959558317	-0.203323413310305	-0.17326584807762	0.862442466932476	NA
AT5G64580	291.122372560646	-0.191143756157368	-1.06085218595722	0.288757081573846	0.594454667701956
AT5G64630	86.1045866467696	-0.424303465711272	-1.01037120386498	0.312317478794134	0.617931524157744
AT5G64660	368.768448981731	0.40276000133191	0.682685381247968	0.494805669153849	0.767153608707287
AT5G64667	5.59473007845244	1.63574565390947	2.43716283441161	0.0148030117659914	0.109179760355202
AT5G64670	387.122276957193	-0.313408540246261	-1.95433686609684	0.0506613917033056	0.232109864891547
AT5G64700	90.0138123350242	-0.0264039908522797	-0.0682087898880749	0.945619429950588	0.982681967187553
AT5G64730	80.8159978178085	-0.0940911160633851	-0.359470570286441	0.719243090047324	0.893766418595512
AT5G64813	241.92093466967	0.141912381816029	0.929577169090022	0.35259005292825	0.658033321487136
AT5G64816	63.595229492518	0.0303680226907104	0.0956041762272766	0.923834948247079	0.975049469778428
AT5G64930	235.648388504111	-0.0103106878560656	-0.0521394897438648	0.958417547477359	0.98727384558912
AT5G64940	1696.14658103354	0.0688550424651218	0.222956772805336	0.823569149966223	0.937765336176996
AT5G65000	243.764316131515	0.326439163726774	1.20044337441598	0.22996719199141	0.533700275596032
AT5G65020	879.504037950877	1.04699707419806	4.54040781512665	5.61455232830043e-06	0.000280585675485373
AT5G65100	1.28431154683499	0.0261318739343226	0.369448903060722	0.711793152721978	NA
AT5G65110	1145.52865410224	0.738627114426568	2.26520916901176	0.0234998467482171	0.145877799545545
AT5G65120	24.8212160604697	-1.15832322957777	-2.21233148668202	0.0269437690385437	0.159097906631193
AT5G65130	0.395201498607316	0.170339820213073	0.369448903060722	0.711793152721978	NA
AT5G65160	25.8724448043579	0.0603601992307867	-0.546567389598091	0.584675978097949	0.822225146339468
AT5G65170	63.0852530034963	-0.131506580489003	-0.334123369798959	0.738286465911406	0.901518640257123
AT5G65205	36.327885480012	-0.770104932665443	-2.22348095423779	0.0261833862557134	0.156213489227162
AT5G65210	1175.67929174839	0.484588673530158	3.15395537098896	0.00161073716087507	0.0230729668511501
AT5G65230	7.48667438572641	-0.172921727997818	-0.558568352659798	0.57645634350813	0.81719002449029
AT5G65240	354.475841838068	0.312456904776941	1.10962596491975	0.267160237766843	0.572104933811977
AT5G65250	56.0720927519695	-0.212455348259714	-0.73939518201302	0.459667067037327	0.742032192147817
AT5G65260	887.664430072953	-0.18414084135915	-1.46133928013934	0.143922355184419	0.418933674915902
AT4G01710	66.7065923066377	0.178818157575135	0.608163090422682	0.543079311706238	0.798968331643568
AT5G65280	295.517594647357	1.02732509060098	3.99423460409422	6.49035749715716e-05	0.0019374152723477
AT5G65290	311.44190410181	0.561172590780481	3.45468524101384	0.000550935602374653	0.0101492320856693
AT5G65380	1513.91471728457	0.787557156003933	1.95009929872472	0.0511642848324523	0.233341141105911
AT5G65420	33.0146038069094	0.304124263275149	0.702622571080679	0.482290992481887	0.758687112670054
AT5G65430	2267.43889152988	0.054737644940449	0.310482865854869	0.756193787203738	0.908228000111525
AT5G65440	168.002269896833	0.0267411960067455	0.140012487635683	0.888650123872381	0.963846513065509
AT5G65450	30.377697705578	-0.864606375010976	-1.93346284582498	0.053179205806651	0.238769370252606
AT5G65470	391.55159005534	0.76296804785556	3.60119442223292	0.000316758580301956	0.00671686758301799
AT5G65480	485.985716450509	-0.0976939579975232	-0.451900552599244	0.651340626338857	0.859623984772342
AT5G65490	131.246922558715	-0.0366885089573976	-0.129599801433713	0.896883060355443	0.966641554127474
AT5G65510	23.7543518818007	-0.798800314901846	-1.54052351496922	0.123432795425726	0.38505924310347
AT5G65530	195.024315923059	0.283356191203412	0.732350820963483	0.463954467548582	0.745368785638145
AT5G65540	187.891439579759	0.0297650395717829	0.153904248495777	0.877685234203461	0.959350577250677
AT5G65560	19.1822696987143	-0.493288383386611	-0.938563343465937	0.347954980560439	0.653692403289417
AT5G65570	16.0471026674555	-1.43532014293264	-2.6801715154337	0.00735844459651257	0.0679720082121262
AT5G65590	18.929999551264	-0.204722110238077	-0.456953796956363	0.647704255149189	0.858100518347781
AT5G65600	19.1821173927791	1.80224915160755	1.99210315016336	0.0463597414081851	0.219358021115165
AT5G65620	570.283180394058	0.662174238477551	2.95760016646142	0.00310043997134915	0.0361704442821461
AT5G65630	248.37909170035	-0.972714258493573	-4.78035809305832	1.74983235743763e-06	0.000108850585563542
AT5G65640	266.185844296773	0.0197763307289041	0.0367100935871985	0.970716160550323	0.990934772340532
AT5G65670	2503.69771064332	-0.195376136032777	-1.13590875935497	0.255994751982357	0.560059349793177
AT1G12660	0.13217916385568	0.23153800568193	0.369448903060723	0.711793152721977	NA
AT5G65683	268.93929207706	0.410855737117767	1.22046199592489	0.222289787915853	0.524456533691395
AT5G65690	1160.52078612999	3.66255084491305	6.41440160451231	1.41377066153164e-10	3.10523380732214e-08
AT5G65687	63.5420370502454	0.558398610497193	1.91761356206274	0.0551600291944586	0.244299745929453
AT5G65685	139.623528207953	0.133594244991002	0.664322127099268	0.506484161949304	0.775394520715951
AT5G65700	1311.75203771036	0.0774503334919515	0.196024459857489	0.844591021188782	0.947581138510018
AT5G65720	626.3134838649	0.157454880358537	0.750159751970562	0.453158495921449	0.737615992766559
AT5G65730	758.59695995187	1.45042146769438	1.41258388190089	0.157778110987723	0.440408504763972
AT5G65740	48.0140720483159	-0.933025359240692	-2.82440086381402	0.00473690995706578	0.0495731559095043
AT5G65750	1209.38499223933	0.751203583994345	4.96387339963857	6.91009958916362e-07	5.10114447264771e-05
AT5G65760	341.007890359873	0.590893565090636	3.50843895783825	0.000450744659677551	0.00881060437136967
AT5G65770	524.143191858707	-0.061981966897211	-0.310490006723926	0.756188357729959	0.908228000111525
AT5G65790	245.541981435681	0.127628828811794	0.0681379592095648	0.945675813478739	0.982683160890149
AT5G65810	536.277472211983	0.0592461778548994	0.405456815592586	0.685141755383407	0.876136933885093
AT5G65820	27.7795837433154	0.324537141151171	0.839323580026658	0.401287754564969	0.69789672275551
AT5G65860	115.776547958512	-0.890180539737059	-2.48571543428749	0.0129291304479455	0.0996198180161967
AT1G71350	216.744833004292	0.194834484923594	1.25188836243091	0.210610545899336	0.513197074239923
AT5G65870	114.556885826744	0.552661302530567	1.48897112188636	0.136494973337003	0.407690783449566
AT5G65890	285.967645048319	-0.682317540070439	-2.63130585734123	0.00850574488151732	0.0751368953262536
AT5G65900	206.986152475847	-0.181952813663342	-0.835591738372492	0.403384618074675	0.699080171243007
AT5G65910	179.636762641171	0.251370461554249	1.42456319861779	0.15428350437689	0.435415264335224
AT5G67630	230.213940175013	-0.381989870629871	-1.47508913411799	0.140188581342238	0.412998021304812
AT5G67610	71.0010563750525	-0.325170363862635	-1.36268064270012	0.172983181062647	0.463004298572436
AT5G67600	149.691541477407	0.170875692080299	0.413924833063273	0.678929156602219	0.872835083009002
AT5G67590	552.890544718306	0.252841819363444	1.84059822257556	0.0656804584178698	0.270519204458674
AT5G67580	95.3972719276252	0.166520483729915	0.702021254681667	0.48266590842732	0.758972253913796
AT5G67570	169.795585837721	-0.349641259859418	-1.82082908704208	0.0686328413135866	0.277755113538761
AT5G67560	416.021455590629	0.0592634240049741	0.307828882846189	0.758212542715628	0.908949361127047
AT5G67540	94.3394916988397	0.121796586183985	0.479087661363325	0.63187626713507	0.850515597963641
AT5G67530	315.550261387763	0.26126537252808	2.03400179566354	0.0419514144050014	0.206461303922374
AT5G67520	463.882932641747	0.487793328026508	1.66877649048665	0.0951616835316927	0.333731817802552
AT5G67490	165.824181711492	0.111126295452999	0.465992960764482	0.641220539172162	0.855323359769246
AT5G67480	200.377432513859	0.690895267907643	2.23669186064216	0.0253064863454088	0.152516158052564
AT5G67470	350.703262675669	-0.291361237659636	-1.3575661767649	0.174601381533416	0.465287156071809
AT5G67450	127.594149491204	1.16109901191325	1.85255002893058	0.063946880530697	0.266310615992891
AT2G19110	461.453375749002	0.458487685201931	1.10038177494115	0.271165815815439	0.576310308290484
AT2G18940	126.192258088559	-0.212144104308955	-1.2797504196108	0.200632926070262	0.502292337117733
AT2G18880	8.58245885857709	-0.39511167571204	-0.552061534724607	0.580906194560278	0.819756969667503
AT2G18750	710.924947767617	0.0729493882866154	0.405615938439184	0.685024816048653	0.876089174201825
AT2G18740	425.866912782195	-0.420431566852558	-2.85769652953932	0.0042672828856245	0.0458172781038898
AT2G18690	177.4432857935	2.70803948656739	3.40988176781264	0.000649910473210333	0.0116323513369065
AT2G18560	4.32438011564162	-0.451621743882029	-0.429144324102158	0.667818197562936	0.867973683232144
AT2G18540	13.8419564799869	4.00717304867828	3.21783880765225	0.00129160382270077	0.0195898752000591
AT2G18500	41.1452189513088	-0.605341571422345	-0.936313856558975	0.349111615882989	0.655104393858693
AT5G27150	1367.06775236643	0.171299446570315	0.709258378098373	0.47816415223438	0.755838990406648
AT2G18460	0.212705377766981	0.246368698782672	0.369448903060723	0.711793152721977	NA
AT2G18450	9.93612484289076	1.70667610004846	1.26619915945027	0.205441788385122	0.507567897264906
AT2G18400	112.780956401198	-0.460487997161219	-2.1503668875039	0.0315262053936812	0.173604536933463
AT2G18390	81.3617352590609	0.097056215502257	0.289500448003472	0.772198437105268	0.915054919857321
AT2G18360	19.2433929210541	0.350696560076928	-0.192316821472789	0.847494042706563	0.948659563526464
AT2G18330	207.254296388901	-0.210566490205373	-0.870225569020731	0.38417714534592	0.684859277840607
AT2G18328	5.67490192875615	0.0580012656723395	0.0872190191877226	0.930497421839372	0.976710367269218
AT2G18300	655.400645445566	0.191209111311074	0.460865025734795	0.644895445417765	0.857114251634765
AT2G18290	94.2021917253035	-0.0120080996676492	-0.0426857208643516	0.965952062294756	0.989557460918139
AT2G18260	0.827746258531733	-1.20086860952425	-0.729822034220045	0.465498974108566	NA
AT2G18193	268.450818066628	1.98001364739503	3.07664010657563	0.00209347893007768	0.0274062425643945
AT2G18160	1115.53233017853	-0.0822968237817044	-0.338815163175138	0.734748977656866	0.899588401451607
AT2G17990	300.912994521598	-0.0874725585438792	-0.602468370749799	0.546862411015197	0.800936693177225
AT2G17980	420.812477528546	0.203556268007013	1.13592436053443	0.255988222014965	0.560059349793177
AT2G17930	1217.15438940411	0.139504770789975	0.99848920167388	0.318042198094832	0.624673078638238
AT2G17890	2.46020445401538	0.748336039380513	0.735568959943552	0.461993058487096	0.743837752242138
AT3G55310	4.88255663783103	0.926371983086457	0.791919802204265	0.428407439800908	0.716536313010996
AT2G17880	1.45713264618437	0.994710411094793	0.866711814397633	0.386099930518503	NA
AT2G17850	192.493046824436	0.761517660794472	0.708219489248191	0.478808965132712	0.756064764735778
AT2G17840	375.226936197769	0.871276322919212	3.62528134117166	0.000288647038075724	0.00627023132406007
AT2G17800	208.631555641882	-0.299407217908804	-1.59970181073242	0.109664749985917	0.360226082109869
AT2G17760	418.737786755077	0.938459465212439	3.11273822109227	0.00185360351936425	0.0254259523616109
AT3G58950	21.9905593026959	-0.632841805267254	-1.54791833832646	0.121641958841599	0.382094728595615
AT3G58940	95.6135110422508	-0.552736679966844	-2.17132193348306	0.029906845455551	0.168254988371253
AT2G17720	1268.55591572117	0.580060025571438	2.28359563014025	0.0223953068432169	0.141238888354368
AT2G17700	487.588462253493	-0.0158530811042432	-0.0647362766405696	0.948383978805608	0.983572335044916
AT2G17695	595.308762389013	0.31644852080617	1.50125916841617	0.13328854152456	0.402695881606301
AT2G17660	3.26489081795919	1.4157571009432	1.28882046048514	0.197460511163297	0.498166266351238
AT2G17640	144.998503296191	0.107464716823342	0.382749589908088	0.701905441713486	0.884203052717172
AT4G35630	825.006911823062	0.148211094864383	0.297821929556933	0.765839076272593	0.912472743501588
AT2G17630	851.339711555948	0.0545161087754899	0.146326941140118	0.883663298799728	0.96136817397089
AT2G17620	71.1369311282428	-0.979511118635394	-2.20859720022309	0.0272026702681373	0.159679643529967
AT2G17580	177.018998341001	-0.77755619504606	-3.7414723621045	0.00018294529919943	0.00439835110548252
AT2G17570	87.4946766680123	0.365413107879268	1.28496176320096	0.19880564608679	0.499710546698231
AT4G35510	98.9498004105546	-0.357486615110509	-1.65863980387519	0.0971883959816818	0.336744031151285
AT2G17520	478.123624962135	0.751129879341479	4.63941411708677	3.49398296006876e-06	0.000194254533883073
AT2G17350	148.259461602721	0.0232585034618634	0.124730183864686	0.900737160729189	0.96792793105418
AT2G17320	31.0899846460794	-1.05001522686373	-2.54734510906539	0.0108546027816825	0.0889517448590114
AT2G17290	470.001041270367	0.910137709385806	3.7096328094234	0.000207560056529579	0.00487163715793897
AT2G17270	57.0858118298922	-0.876858161960868	-2.63578641428077	0.00839425502407526	0.0743736011620134
AT2G17265	320.831337220691	0.146994276002951	0.710269331739824	0.477537133998113	0.755523623918224
AT2G17240	353.156037306264	-0.358993534007546	-1.9288139757224	0.0537539601983424	0.240345992935086
AT2G17190	1075.57742600545	0.246900969943746	1.28914791048195	0.197346670031351	0.498149416403003
AT2G17150	492.780708768979	0.148063373321657	0.716777783854444	0.473511221854543	0.752903579230867
AT5G66110	2.83455617006088	1.58625983915682	1.2029167813202	0.229008525690677	0.532517406948483
AT5G66070	132.764374368154	0.0160873626013144	0.032634391987472	0.973966143588883	0.992274884785956
AT5G66060	169.705840660285	-0.0312069531657058	-0.127293039222929	0.898708469387023	0.966915963888759
AT2G17110	73.7000858496189	-0.346494943497798	-1.2015664972222	0.22953152832126	0.533348495989345
AT5G23280	204.566636322525	-0.514083052026649	-1.25660253511786	0.208897596307969	0.511210059960809
AT5G23300	235.372530442638	0.216499203149439	0.723652581222094	0.469279051641162	0.748784180067078
AT5G23310	167.049937141497	-0.634936734664973	-2.80394335075671	0.00504817739149391	0.0521860104428055
AT5G23350	8.77303773961564	-0.494684987258883	-0.669510244484798	0.503170047949809	0.772647878739432
AT5G23390	224.969817065289	0.453230800763847	2.76657547502831	0.00566484702282452	0.0567473498778553
AT5G23395	159.841034459996	-0.193916516805118	-0.717894105552254	0.472822582600778	0.75227924942322
AT5G23400	162.157580952568	0.0596156932365174	0.269384437187099	0.787633860989775	0.92249357182905
AT5G23430	250.698591187216	-0.330462434042115	-1.27543789861896	0.202154291696177	0.503587198074774
AT5G23490	360.444787743068	0.727177434488609	1.90569854106795	0.0566893287011915	0.248658739379413
AT5G23520	175.912277173478	-0.184501254545817	-0.791361805015012	0.428732891801362	0.716939758774484
AT5G23530	81.9499200900202	0.209169184629605	0.390329982870776	0.696292555027647	0.880874695761706
AT5G23535	238.260312431866	-0.286267501591502	-1.55992696492434	0.11877714142679	0.375975594717316
