	baseMean	log2FoldChange	stat	pvalue	padj
AT4G33240	485.903363142008	-0.203256549244882	-1.24472705822094	0.213232096269441	0.379550997971949
AT4G33220	469.863370651737	-1.23429827506982	-2.90881553957492	0.00362800852600284	0.0166098558121762
AT4G33210	718.872879416405	-0.545355803099741	-5.18734343927139	2.1331512334076e-07	4.21676595483941e-06
AT4G33200	336.822192208492	-0.297857303852073	-1.62783142329372	0.103560635572766	0.227378411387768
AT4G33180	153.250578450459	-0.285038826265459	-1.03864321375649	0.298970700171969	0.479706685313808
AT4G33170	17.6641505829582	0.196924093267765	0.403018252299073	0.686934797170247	0.813965137898021
AT4G33160	25.2335614143813	0.907513770446454	1.91427588631629	0.0555849138585309	0.143466009351099
AT4G33150	1434.80253942345	0.834892912015641	1.82396024194783	0.0681580831078351	0.167810746826944
AT4G33140	185.52201659616	0.0214130079077349	0.118638117460528	0.905562065233789	0.945417211582322
AT4G33130	24.6108453327305	0.0949339760196429	0.189105082462885	0.850010458129509	0.911015939689352
AT5G60930	341.599168916384	-0.538546075337126	-1.33092787432934	0.183212744398583	0.341169974418588
AT4G33110	129.939041262616	1.80720999860838	3.64672058610157	0.000265608472695962	0.00189320526351517
AT4G33090	1494.63520819857	0.144587480697534	0.717832803706917	0.472860384321502	0.646729635413887
AT4G33080	391.949372798338	0.0387835774640921	0.23356203863106	0.815325001426045	0.891490818042576
AT4G33060	236.731908786468	0.174097201474621	0.810367943614422	0.417728736156402	0.597604691617767
AT4G33050	380.666587035603	0.618458618052191	1.73163675335574	0.083338258045725	0.193990703767041
AT4G33040	70.8150858649994	1.37104328016781	3.64428969470965	0.000268131277010336	0.00190889297690712
AT4G33030	487.295203285476	-0.897280289067074	-3.90284885686206	9.50670722361528e-05	0.000791825038461327
AT4G33020	7.62618501460853	2.35083257596628	2.09017396137317	0.036602175672915	0.10489518482552
AT4G33010	5125.90433081716	-1.94079098918768	-7.37429210889131	1.65220572982379e-13	1.65137034490422e-11
AT4G33000	266.106976649779	-0.436144522562833	-2.11003360162976	0.0348554617070518	0.100864267929434
AT4G32980	39.2436192316419	-0.159529749316159	-0.337137124509672	0.736013532625585	0.844365279787321
AT4G32940	1374.31481388798	-0.210402652502672	-0.813763690386813	0.415780339635367	0.59613271028915
AT4G32930	171.522975717111	-0.097752603285803	-0.456420082680377	0.648087927060413	0.786738251473156
AT4G32920	259.110224424207	0.508213310478332	1.61426192906388	0.106470624204604	0.231704530976948
AT4G32910	532.314240520848	0.123918337706689	0.65043478183933	0.515411416268214	0.683437766030244
AT4G32890	35.4764486707393	0.349654201402217	0.85303159629374	0.393641782672072	0.576591145506764
AT4G32870	8.17621700359479	1.09169542936368	1.3675376939418	0.171456830720048	0.325459386487728
AT4G32860	118.938368421979	1.15591506556775	2.35190397046175	0.0186775961496606	0.0620760532595948
AT4G32850	947.754417627447	-0.302890444459254	-2.10709075660983	0.0351097134132241	0.101451504195983
AT4G32840	182.778747658568	0.0641450726361591	0.211723888169096	0.832322450500883	0.901214090247776
AT4G32830	179.458895473801	-0.642201663054344	-2.44329533520416	0.0145538218492752	0.0510500040439125
AT4G32820	245.636354071988	-0.626401711228689	-2.76122869612649	0.00575843376878745	0.0242309118213097
AT4G32810	4.2464584408856	-0.633859803158439	-0.662075313484443	0.507922956002326	0.677428205723959
AT4G32800	14.222792411581	0.391898075063826	0.571434274303539	0.567705301388829	0.725161187321127
AT4G32780	64.537317372996	-0.772720408866888	-1.57814069619278	0.114533290698681	0.244529194146193
AT4G32760	1146.322577784	-0.229991222189393	-1.30850575011569	0.190701825525915	0.350565837769328
AT4G32750	100.242818766192	0.104885073334241	0.402771414904188	0.687116391696021	0.814082070583582
AT4G32730	248.195783420816	0.0484029443001482	0.266471244767936	0.789876302396957	0.87702114584568
AT4G32720	502.679296821188	0.448577283368408	2.45072123928533	0.0142570317813613	0.0502270994895444
AT4G32710	66.039859443793	-0.856717464407647	-2.17093526554659	0.0299360660938911	0.0897264292773269
AT4G32700	123.217400302008	-0.380824449280703	-1.11466419205594	0.264994351104144	0.442303640162663
AT4G32690	63.636244851326	0.443936391186978	1.50474258078436	0.132390271132903	0.27191818445226
AT4G32680	73.1506431700879	0.214808341760604	0.654443300040986	0.512826245520574	0.681156326444809
AT4G32670	12.7280788246289	-0.481030578964578	-0.887148705197198	0.374998844674731	0.559223308274533
AT4G32660	199.023251801556	0.0441732334409069	0.2041067776022	0.838270058064893	0.904493216988653
AT4G32650	197.997064988028	1.34014758754979	1.67532008445752	0.0938714468642367	0.21212586195372
AT4G32640	785.120822715192	0.0424235153829438	0.243703269179637	0.807460641260202	0.887785365740942
AT4G32630	0.316753123273741	-0.0761533641184554	-0.0861114777864314	0.931377799563953	NA
AT4G32620	281.755337254649	-0.00996246536854016	-0.0571398498889687	0.954433792641076	0.97515256445629
AT4G32610	1180.08487782031	0.143353165114192	0.617377673850157	0.536985644606706	0.701072253848822
AT4G32600	553.773728096072	0.14799500813746	0.84955696663963	0.395571445777718	0.578322918221003
AT4G32590	144.524067001247	-1.25966842499423	-3.55920140761795	0.000371984187665482	0.0025346498210481
AT4G32570	104.369645657063	-1.0931271992563	-3.39024276272286	0.000698307557416549	0.00429484524563208
AT4G32560	54.5015289569276	0.0420363725197058	0.133923244801264	0.893463269167233	0.937793806593171
AT4G32551	748.306535306953	-0.367550882908128	-2.75113015854897	0.00593900404738538	0.0248613696487137
AT4G32540	2.80125157169473	0.60268852635575	0.477875081057939	0.632739118323207	0.775867506657121
AT4G29250	0.0863108780481154	-0.24959021403204	-0.304939565065128	0.760412181368466	NA
AT4G32530	781.415794679877	-0.288217267443688	-2.33832900710464	0.0193701873789474	0.063805777385457
AT4G32510	167.792900073621	0.060920922147861	0.305815362115098	0.759745231217646	0.860493214196151
AT4G32500	5.94853929286233	0.771500352303601	0.899731245881227	0.368263291004013	0.551449558980927
AT4G32470	961.968810634219	0.390532866717763	3.26393494870852	0.00109876389876579	0.00624939530784594
AT4G32460	324.226433612028	-0.997923071585322	-2.28345250610651	0.0224037274272568	0.0716750071315099
AT4G32450	22.3275229232729	-0.218309510283223	-0.436630158458397	0.662379587363082	0.797158576660799
AT4G32440	125.014983078801	-0.224149622062914	-1.0040012833883	0.315377994987968	0.496846711133529
AT4G32430	18.2663766660422	0.1739402279701	0.403188285099858	0.686809717125798	0.813915142960238
AT4G32420	211.268558362663	0.0742703899502869	0.317317806440116	0.751002467414321	0.854562513448557
AT4G32410	2955.10052960666	-0.618292405041893	-3.25783040907859	0.00112267478048768	0.00636504366464511
AT4G32400	463.565335744213	0.686292764778622	3.33850622924669	0.000842301417308926	0.00504390856853733
AT4G32390	1084.51450803841	0.464238916413252	2.76099842188477	0.00576249548490387	0.0242422693714648
AT4G32370	3.65393511598148	1.24179104219696	1.20998737913055	0.226283735808864	0.395501910185234
AT4G32350	138.453058290214	-0.71836517088518	-3.4563209111089	0.000547602955131585	0.00350446193336188
AT4G32340	75.9527807144965	-0.823571067346721	-1.61192015821876	0.106979314996005	0.232531336969324
AT4G32330	1131.83739968432	-0.358349555192798	-1.78772647172309	0.073820148701009	0.177761576087023
AT4G32300	223.514038993728	-0.086383913326247	-0.322264055481634	0.74725266131278	0.851493761443392
AT4G32295	93.8844115305379	-0.342795969734593	-1.20650759617403	0.227621831940904	0.397294222707802
AT4G32285	1185.6760769442	0.327686107745513	2.26734067298572	0.0233694226385953	0.0740718685485924
AT4G32270	44.7329751988486	-0.311761155921928	-0.881287751732138	0.378162093773042	0.562390855999013
AT4G32250	391.28296751947	0.0364774531105042	0.139442486833232	0.889100500650603	0.935145551704102
AT4G32260	2763.41972371906	-1.27887080387716	-5.36149636616006	8.25353833047605e-08	1.81731064897895e-06
AT4G32180	741.12011765604	-0.186425991898314	-1.00258224870378	0.316062464144453	0.497616575185307
AT4G32160	461.002855547309	0.110990034501185	0.628240272630522	0.529846551777104	0.695990844851333
AT4G32150	685.900958281964	-0.108822921202378	-0.494635686566845	0.620857306846621	0.767220417177762
AT4G32130	316.420272344953	0.661182769551516	4.36378574176213	1.27830781310809e-05	0.000144579620489549
AT4G32120	104.385838394071	0.0820948052209461	0.305495276529378	0.759988966925028	0.860714476450645
AT4G32110	0	NA	NA	NA	NA
AT4G32080	0.0561837770754279	-0.0761533641184553	-0.0861114777864316	0.931377799563953	NA
AT4G32070	381.473420328105	-0.147343786460242	-0.428966576577138	0.667947548415687	0.801365893442814
AT4G32060	921.015269008553	-0.661517726723606	-2.69756425342957	0.00698488036474331	0.0283652149210564
AT4G32050	116.560295200321	0.311279171310126	1.06879355255228	0.285162705208594	0.464165570756277
AT4G32040	620.275202305485	-0.0864469490843652	-0.577454728328426	0.563632312629673	0.722396259202832
AT4G32020	2391.5799701297	0.107527181140288	0.565566863928358	0.571688258761454	0.728486677264564
AT4G32000	14.5799991155698	-2.144731958061	-4.03880678311113	5.37237953444458e-05	0.00049497671826672
AT4G31990	1110.89327766836	-0.73224524047536	-3.55952387759869	0.000371527754257137	0.00253250968428687
AT4G31985	300.459659217734	0.3950183880812	1.87231094599848	0.0611635972872998	0.154656276199311
AT4G31980	269.871411438329	0.379541805223568	1.62884271091557	0.103346320424609	0.227019926740859
AT4G31900	0.149399599940902	-0.0761533641184553	-0.0861114777864316	0.931377799563953	NA
AT4G31890	115.702125970191	0.257722586709824	0.814275601278509	0.415487083848176	0.596075373658809
AT4G31880	548.371693772552	-0.201033893939445	-1.50133484588732	0.133268976513811	0.273431441620782
AT4G31850	148.433129882611	-1.10420032378589	-5.75569358461088	8.62867762979975e-09	2.51660333953717e-07
AT4G31840	163.584942315298	-0.771905520534105	-1.32033424429561	0.186723447095651	0.345681253619014
AT4G31830	0.413991237654709	-0.0761533641184553	-0.0861114777864317	0.931377799563953	NA
AT4G31820	105.384361190924	-0.53638267222086	-1.61101689006503	0.107176041167136	0.232816721416913
AT3G43710	0	NA	NA	NA	NA
AT4G31790	200.135298871674	1.07183232948333	4.37028617484472	1.24083809082728e-05	0.0001405203722082
AT4G31780	447.12480619216	-0.489290730322013	-2.30012824021468	0.0214409557839275	0.0692194044379895
AT4G31750	536.48724272706	0.571430500930144	3.25191624431541	0.00114629795032636	0.00646805798739494
AT2G24765	496.854872925619	-0.066002482237587	-0.348212520186091	0.727680585736115	0.838971246246596
AT4G31720	523.465966493189	0.122438594654722	0.581063666459074	0.56119754515185	0.720729482841013
AT5G37170	228.460589900299	-2.31185351395882	-9.40905895320045	5.0059860705067e-21	2.69883327819348e-18
AT4G31700	2318.22732294054	0.293724277029271	2.20618336420072	0.0273711635923515	0.0837709223243636
AT4G31670	134.179138457327	0.38987378254848	1.49797520019546	0.134139693887402	0.27465523005533
AT4G38770	8896.05304624316	-1.34430325316635	-1.95655730342359	0.0503995390309629	0.133391579723276
AT4G38860	216.632479278003	-0.916562275635795	-2.38115243950792	0.017258568369018	0.0584046302825422
AT4G38880	4.15282081968014	1.76229063570037	1.29097818026928	0.196711243758636	0.35835446832991
AT4G38890	235.989998601454	-0.206936263708445	-0.851442340828829	0.394523679979504	0.577265465129974
AT2G21240	143.756940107067	-0.290809348178127	-1.42559071343572	0.153986518407965	0.302904840414289
AT4G38950	153.719222550844	-1.37820282365339	-4.26530743653592	1.99627125193575e-05	0.000213051360786976
AT4G39000	15.8691148088432	-0.209160787182479	-0.255692213033311	0.798188508443502	0.882175887623024
AT4G39010	11.0369483355944	-0.766043828143056	-1.10183843803689	0.270531916279756	0.448558557552016
AT4G39030	103.041144717801	3.26461774576912	4.60278500752647	4.1687850522531e-06	5.47761114214438e-05
AT4G39070	52.2586818615744	-0.13895785081592	-0.366063901164068	0.714317393449476	0.830865568643565
AT4G39080	2436.99780689618	-0.493947149542889	-3.24586996014283	0.00117092312261078	0.00657987785040065
AT4G39090	4607.20029637545	0.807083987089848	3.17230875255046	0.00151232130451623	0.00811635243699796
AT4G39110	46.8995134478269	0.746841469060276	1.54983744604042	0.12118053679605	0.254974697623572
AT4G39120	123.857433473948	-0.552584911640973	-1.63019892360969	0.103059461358143	0.226697685091831
AT4G39140	276.57721390736	0.520200850358207	2.1292023337409	0.0332375239135622	0.0973540974557434
AT4G39150	681.130959466152	-0.428707510696836	-3.49347648475619	0.000476774971956934	0.0031184939434139
AT4G39200	2691.09832478243	0.422050774451313	3.08961577684399	0.00200415577684886	0.0102607008419908
AT4G39250	23.0437671334495	0.753786885976458	1.60581482570895	0.108314602172653	0.234545409841003
AT4G39260	1298.3918434892	0.0783591310272877	0.302108573474169	0.762569296948464	0.861881097897854
AT4G39340	5.80091671468649	0.98432255995242	1.07632588051573	0.281781537983939	0.461108843108192
AT4G39350	270.507493247024	-0.559477636470902	-1.06919204888125	0.28498314077045	0.464000645872341
AT4G39390	189.928760454729	0.817057217932262	3.45701153033865	0.000546201477944853	0.00349926917325058
AT4G39400	1330.39885629444	-0.78471263398418	-4.82545368787391	1.39684922209195e-06	2.14333640474532e-05
AT4G39410	20.9651441577452	0.402710463638717	0.717195424304241	0.473253522234555	0.647068353371885
AT4G39420	402.155895400151	0.0885997457663574	0.370672478669515	0.710881491171593	0.82916754798622
AT4G39510	17.2189347329122	-2.49742496263361	-3.59264239170956	0.000327341676550721	0.00226252360820275
AT4G39520	539.390170596519	-0.0733101666177573	-0.627576414536159	0.530281463296011	0.696105171870141
AT4G39540	224.760483198492	-0.943577783844414	-3.79566490756621	0.000147248277550504	0.00115050246196795
AT4G25710	16.2675083642734	0.55504300117698	0.98800554905917	0.323149930561687	0.504579203989829
AT1G77880	29.8248002644324	0.364992927593562	1.0190059026201	0.308200164280586	0.48930832792396
AT5G38670	20.7766972149226	0.969942612419642	2.10396927731613	0.0353811270564844	0.102103103237942
AT2G21390	1476.87672404223	-0.231737175663583	-1.10022917250443	0.271232283020335	0.449426613319809
AT4G39620	46.1787800325251	-0.63184168294489	-1.73837112040794	0.0821454419934027	0.192068544947382
AT4G39640	528.891107145983	1.40968083408752	3.74502008138173	0.000180379347220227	0.00136733232483811
AT4G39660	1422.48117985634	0.152802950918675	0.664522896130169	0.50635569969032	0.676167098490616
AT4G39680	796.567440906123	-0.107925513532167	-0.956232558838091	0.338954753943885	0.520980045565067
AT4G39690	391.268842985979	0.209185459836167	1.28370700594993	0.199244492147079	0.361673172103732
AT4G39700	8.20872760038364	1.80759648372372	1.75798590474059	0.078749907661766	0.186358021709295
AT4G39710	175.811277869857	-1.56017811426323	-6.52536504560282	6.78361131979363e-11	3.55466725593813e-09
AT4G39720	74.9142112900365	-0.102301864969324	-0.2650018587608	0.791008029909599	0.877513861481555
AT4G39740	100.966328833473	1.56430742558223	4.99341213630906	5.93217798922096e-07	1.01382688382546e-05
AT4G39780	412.729554612759	1.09148636909998	3.07217373722456	0.00212505999859943	0.0107806449836853
AT4G39790	46.9682475455181	-0.679065781818205	-1.31073810048733	0.189946261677247	0.349695304798221
AT4G31450	519.86520538413	-0.521245507966786	-2.61319213878742	0.0089700857607898	0.0346858964134842
AT4G31440	81.2571650156337	-0.400403514964472	-1.66471636821772	0.0959693558312346	0.215688581302867
AT4G31430	322.953876936382	-0.168720819706106	-0.803264306981413	0.421821983547564	0.600995828405118
AT4G31420	154.317854565881	0.318853816214902	1.3842741325643	0.166274531484601	0.318850398335971
AT4G31410	205.844940911962	0.284259829319073	1.58105516790516	0.113865424257855	0.243492554885098
AT4G31390	699.204099430111	-0.239337066876578	-1.0334528227731	0.30139203751833	0.482444116027392
AT4G31380	16.5880723112318	-0.294400760454152	-0.427959770951935	0.668680409463645	0.801992850795237
AT4G31360	131.438893121021	-0.330311873049394	-1.17773573407985	0.238901976250141	0.410975155624275
AT4G31350	196.5458660721	-0.413706546292927	-1.38631203896567	0.16565164230215	0.31805615888167
AT4G31340	992.457414906166	0.524445606875683	3.12904018609167	0.00175378321197972	0.00920671499685191
