	baseMean	log2FoldChange	stat	pvalue	padj
AT2G22650	66.9472115635393	-0.209150526734436	-0.478339142705319	0.632408840945685	0.779768505742094
AT2G07680	102.65031785614	-0.595511829511971	-1.92397322088516	0.0543579402027791	0.153802489685901
AT4G18180	0.619101008423148	0.104534206871214	0.139685900694117	0.888908166795877	NA
AT4G18205	88.1297828191426	1.34772943953994	4.50019260189552	6.78919191921924e-06	0.000164225465294858
AT4G18260	159.008374864842	0.275601684762504	1.53137079753872	0.125677777149102	0.274543310568332
AT4G18270	95.4496066088977	-0.484881166531332	-1.8558269970633	0.063478221194964	0.171870902967137
AT4G18970	63.929986402882	-0.209214964313025	-0.521811543984206	0.601801551262658	0.756102170333808
AT5G45630	1.05369321092507	0.364889752943132	0.29676411274829	0.766646605688931	0.866430385885612
AT4G19070	33.4326482895188	0.314779938887926	0.657788654501185	0.510673945711429	0.68475788116343
AT4G19110	1247.30675329507	-0.315685177886594	-3.28197219203354	0.00103083770459975	0.00818407644407974
AT4G19220	6.35356736249439	-0.530565463780674	-0.621458645414278	0.534297896037728	0.703196731019079
AT4G19230	136.768819120369	1.11959725727842	2.15351023347318	0.0312786007080184	0.10307978625928
AT4G23150	25.4400085204161	0.468396005414523	0.626431671428426	0.531031841318863	0.700404471361255
AT4G23230	34.5752498631247	1.29154673426777	2.26878360548011	0.0232814884349122	0.0837442054297388
AT4G19470	70.9102408351102	0.231272679082311	1.04339997599598	0.296763084656415	0.489707615623526
AT4G19520	30.2861968563629	0.96034272530445	2.35741835126651	0.0184025017075407	0.0703808024757432
AT4G19930	0	NA	NA	NA	NA
AT3G54065	8.6426452629414	-0.998348431588845	-0.862232321422497	0.388559686923836	0.580872908647147
AT4G19880	2011.74952099782	1.6322596440965	3.88277564616311	0.000103270844267807	0.00140728798659018
AT4G19975	59.4143549806649	1.29458302954148	2.57526255494802	0.0100164020467133	0.0448921646135079
AT4G20010	173.697572118775	-0.476155593780703	-2.00694550830425	0.0447554654727443	0.133626402089481
AT4G20070	1457.39629400363	-0.0193958625219807	-0.0692160421677616	0.94481765392857	0.96816227695676
AT5G42590	13.4145348874809	-1.03072852711814	-0.971538578898706	0.331280151609139	0.525312569230148
AT4G20200	116.571252251999	-0.560868741351286	-0.54825148958269	0.583519231619269	0.742377631624906
AT5G24960	6.27631402186484	-3.45295278232041	-2.45323818168536	0.0141576560601374	0.0578979696303793
AT3G29110	15.036681968157	-0.646769762137866	-0.941430908201668	0.346484080565916	0.540943989985377
AT5G67500	951.254160097803	0.22193961454945	1.24721460924029	0.212318817552779	0.394538689083063
AT4G20360	2054.3430602694	-0.86413253744089	-4.88910104681128	1.01297492269894e-06	3.45494003097809e-05
AT4G20900	0.792654664159308	0.859733524196538	0.640966543339054	0.521544420263272	NA
AT4G20990	0.720092429622034	-0.245645523396914	-0.251148909938761	0.801698982732472	NA
AT4G21540	332.378945341748	0.293615556002456	1.56136640315501	0.118437324190093	0.263912413384819
AT4G21620	203.673198120519	-0.424681357873029	-1.11329393023212	0.265582212444701	0.456168884034283
AT4G21650	67.8121373906919	1.02524557908914	0.981836475102551	0.32618041545786	0.520290415067793
AT4G21705	55.3557394567334	-0.59587991879996	-1.79369231360001	0.0728622928327998	0.189973238023225
AT4G21860	742.142290984656	0.620033743725162	3.02079014196061	0.00252116031455519	0.0158411889013819
AT4G21903	87.5333962415499	-0.0851587765736093	-0.229314600649862	0.81862440613585	0.898080472534576
AT1G69550	130.575744637383	1.002021807722	3.19687560475178	0.00138924824185054	0.010241759055688
AT1G69090	9.65865591848569	-1.78549177191887	-1.80458301349128	0.0711399581575088	0.186850396172809
AT4G22165	0	NA	NA	NA	NA
AT4G22250	115.859770629561	0.147021965118947	0.467633909759173	0.640046410992177	0.785125646530828
AT4G10320	1015.23283118286	0.0428888933560871	0.219229115687382	0.826471576054679	0.902269137510262
AT4G22300	273.919778999606	-0.208261268654036	-0.950807154436125	0.341702280075441	0.536012255403315
AT4G22310	453.484372121146	-0.249325826754371	-1.00678590390251	0.314037669996816	0.507812592636551
AT4G22320	69.9588004562822	0.245605845302061	0.887990284296233	0.374545977511777	0.56771451412552
AT4G22570	97.6512116424334	-0.782097973325307	-1.21850792082153	0.223031016612828	0.407191404699615
AT2G13680	25.9200405532194	1.75886185707049	2.51922169189447	0.0117614578411996	0.0506512284697465
AT4G22740	324.151668016766	0.448559156119172	3.2180492758231	0.00129065642738133	0.00964408638559515
AT4G22790	53.8571833901966	-1.42634905754632	-2.70905946377899	0.00674742453863239	0.0334334333726834
AT4G22820	458.674639908169	0.831063944967009	3.07360873347858	0.00211486602606792	0.0139798185456783
AT4G22840	120.955893330516	-0.217080812400073	-1.00820753783738	0.313354839963966	0.507135661791291
AT4G23000	10.958290491323	3.24201948043457	2.93279757625535	0.0033592283127415	0.0198118124353732
AT4G23050	162.847945325199	1.0203089030997	3.84178052806386	0.00012214503049935	0.00160084017245361
AT4G23130	39.4769302585533	0.935562849128079	1.77930930823157	0.0751890657438561	0.194200110797262
AT4G23250	432.834924449874	1.56943708114661	4.47465988063577	7.65330413451534e-06	0.000180179074553885
AT1G31080	0.16215236789164	0.261908570997997	0.331593374836768	0.740196322918192	NA
AT4G23340	20.3299826505106	-1.26280313766735	-1.74672320444794	0.0806853632718447	0.203760548287649
AT2G20170	0.298531734973403	0.0884717210844123	0.100040631600167	0.920312067877096	NA
AT4G23400	244.535117176277	-0.79752785325472	-1.78651263640831	0.0740162930650126	0.192017418384169
AT4G23410	98.1962871370101	-0.244529093635411	-0.767085073193304	0.443030936170735	0.627553744150854
AT4G23460	302.212824826114	-0.167276801685047	-0.684050489224861	0.493943284377833	0.671140680733289
AT4G35720	29.5761631217945	-1.20095711027214	-2.08706586273391	0.0368821813506021	0.116152015297102
AT3G26460	133.799632494753	0.21486760814377	0.0490019807804971	0.960917717403225	0.977731341868872
AT4G23720	8.83155897547404	2.28411478737428	3.3962801371489	0.000683084100132691	0.00594833301961186
AT4G23760	25.3716725051101	0.0231961826760998	0.0577782535017285	0.953925260427173	0.973517747402896
AT4G23790	156.540544378689	-1.26787381199784	-3.48237685688238	0.00049698374047762	0.00471913729523051
AT4G23840	217.090689269012	0.506243928242269	2.09155153519806	0.0364786517888201	0.115280916796088
AT4G23870	46.244467696805	-0.956141236013017	-1.5054158931607	0.132217185528808	0.284767035230115
AT4G23885	0.12631672056659	-0.0849651288291725	-0.111087846052324	0.911546686531987	NA
AT4G23930	91.975131669695	-0.571014740940671	-2.09587114371598	0.0360936231385604	0.114522311688691
AT4G23990	54.3347537851656	2.27278199973229	2.96120398557709	0.00306438906699911	0.0185240024632409
AT2G30290	113.314153406724	0.353789186744506	1.16798556589696	0.242812587209451	0.430311282600944
AT4G24015	41.8505451045067	-0.958991678581267	-1.67175287913838	0.0945730621084395	0.226907895020447
AT4G24050	51.3118433493821	-1.00208041317534	-2.3533609459143	0.0186045649118441	0.0709016360616188
AT4G24120	140.923199896348	0.130709790048144	0.26437216712091	0.791493156206806	0.882053569478321
AT4G24150	23.5308926695225	-0.690920541151012	-1.31859166606804	0.187305661359867	0.362053991590461
AT3G16620	795.555796827201	0.142157214306093	1.15897700590906	0.246465557909814	0.434316376142973
AT4G24200	309.248921723489	0.567266319640322	3.16502186895648	0.00155071295366926	0.0110873114267721
AT4G24275	17.3219744472346	0.384148785741177	0.617698306169685	0.53677422874449	0.704804902785376
AT4G24440	394.321975204914	-2.13479950512383	-8.92488151539515	4.46176555036866e-19	1.0078028308359e-15
AT1G07700	83.0649977050491	1.13735263842471	2.18454480792005	0.0289222384766577	0.0975622027722352
AT3G11520	147.248066325408	-0.250607128044365	-0.935413344146239	0.349575322588753	0.543911038221719
AT5G03530	88.3475768230534	0.393438001514105	1.3208451644112	0.186552996870375	0.361041464750731
AT4G26940	600.515680118314	-0.2258831064914	-1.62980859837164	0.103141955960297	0.240294168272258
AT4G24880	75.5841041155602	0.439460771047379	1.61017729322208	0.107359157019603	0.247421858317824
AT4G24960	96.5439274967658	-3.1426313655281	-6.70314109402835	2.03986325502681e-11	4.94054880367493e-09
AT4G25090	59.6773933262943	0.351336369196936	0.712646999098927	0.476064220992642	0.65570772308844
AT4G25120	170.400923021769	0.0593349574715806	0.247930618074692	0.804188089548159	0.888727930802938
AT4G25140	23.9738080265945	-1.19575619299646	-1.85942498185952	0.062966923496972	0.170942994667441
AT4G25225	15.8037663239375	0.814920538043359	1.47109356533384	0.141265814977733	0.298071033693869
AT4G25290	133.661664896123	-0.931065088342336	-2.23648297631458	0.0253201512065346	0.0889117623558285
AT4G25310	27.6399632887624	-0.182200741897655	-0.353858344325327	0.723445046167318	0.84315278221669
AT4G25370	503.558025669914	-0.0382131075904279	-0.142502013711485	0.886683488892492	0.937739029793439
AT4G25400	112.483548643648	1.33920692583757	3.27028571427054	0.00107438907977014	0.00843637753002511
AT3G48380	211.152081283902	0.0667673639886147	0.403593316955915	0.686511800909563	0.819510209865427
AT3G48410	59.732007985445	-0.737851661548398	-1.79052092647087	0.0733702061800424	0.190859200237788
AT4G25515	378.750922638845	0.255137153037201	1.58479778611989	0.113012285578044	0.255541639901639
AT4G25540	20.2635529014793	-0.460908030203497	-0.796183358751519	0.425925468575285	0.61355560163918
AT4G25570	1348.62675785364	0.1697454203152	1.01834352991484	0.308514728407228	0.502205405315096
AT4G25580	16.7187412048709	2.27024229736589	1.98814896141556	0.0467952177434895	0.138039426330899
AT4G25730	507.474866638072	-0.264940118750534	-1.29724508534961	0.194546872478325	0.371759303447168
AT4G25820	203.286370306525	-2.41508572449891	-2.57910379976489	0.00990570166197091	0.0445058299999262
AT4G25840	72.389337037888	0.69813641890653	2.59199038883219	0.00954224373810612	0.0433353728731547
AT4G26000	374.438748141018	0.328010982010484	1.69155389862482	0.0907310628373583	0.220191016224531
AT4G26020	24.2140585945922	0.214485989807404	0.55680364302718	0.57766159455707	0.737468019670223
AT2G29125	6.64978475263581	0.653591816136666	0.710722463261415	0.477256236774288	0.656471266167268
AT4G26060	224.028981655606	0.447418192130777	1.38572614998408	0.165830540070443	0.33285212821874
AT4G26070	109.44511066172	0.360433406879311	0.729007209860497	0.465997252215717	0.647654176472724
AT4G26260	540.994070907928	0.641910116026284	0.972259810923779	0.330921311999366	0.524994378381526
AT4G26330	54.8613640287676	-1.45515010073772	-3.4592132214172	0.00054175584935163	0.00498471306758367
AT4G26415	17.8654857771457	0.470378680557344	0.352548987110164	0.72442658717201	0.843593112121262
AT4G26470	35.0231413263856	-0.0878975073257129	-0.206014439537091	0.836779632117464	0.909205767281597
AT4G26480	666.014143275333	-0.219918227805732	-1.42103654933602	0.155306134280233	0.318304854925018
AT4G26555	121.985793014786	-0.749854859496923	-1.73035212687592	0.0835673815519497	0.208803505624645
AT5G07020	472.658946281503	0.707646071551353	1.52390079195493	0.127533495614815	0.277276594595227
AT2G16030	10.8926516447623	-1.20364475711345	-1.89281960434177	0.05838186355388	0.161859974275981
AT4G26830	0.162451574333534	0.0884717210844123	0.100040631600167	0.920312067877096	NA
AT4G26950	22.0600449480427	1.66046619354221	2.46393812963303	0.0137419830124758	0.0566938726826307
AT4G26980	117.938920854894	0.358652848763953	1.27290103697232	0.203053161249615	0.382541036517242
AT2G22890	13.8006445969632	-1.47431270874521	-1.67884485687491	0.0931822837871094	0.224321677738309
AT4G27080	646.80492643876	-0.209428295678913	-1.15998610766476	0.246054462312204	0.433897612649373
AT4G27160	0.0449820018419476	-0.0849651288291725	-0.111088045119078	0.911546528676717	NA
AT4G27250	25.0615877756035	-2.43207511020523	-3.60114044188977	0.000316824364552449	0.00333436534304475
AT4G27400	2.60867268211794	-0.985843032923418	-0.751086405287964	0.452600656781655	0.635600381170372
AT4G27480	50.6936468921745	0.839671912691527	2.67903314089913	0.00738350856608209	0.0358360766003075
AT4G27550	0.655193745577407	0.977202966414671	0.504344188303003	0.614019530588122	NA
AT4G27640	496.877733037567	-0.547337303627361	-2.59156753966571	0.00955397861249443	0.0433761613336569
AT4G27650	347.710150242826	0.670145844849277	3.82442737788722	0.000131076373907294	0.00168387717965064
AT5G54145	56.4683755580732	0.790720072613479	1.39139634835034	0.164105271344197	0.330704709781155
AT4G27660	26.49463958816	0.181187092751555	0.302829540010172	0.76201977012584	0.864698221160413
AT4G27680	329.817519531008	0.0863583011042193	0.662400437641448	0.507714623312151	0.682431867535972
AT4G27800	585.279989562089	-0.573934712420367	-2.30681525947275	0.0210651211959743	0.0777281526611014
AT5G35970	1897.83393344464	0.602180998915904	1.76771493792457	0.0771085714350363	0.197662550639606
AT4G27890	39.3281836599165	1.15082770956032	2.64061681773742	0.00827552575719771	0.0390137957231011
AT4G27910	20.0571237226998	2.04752976512756	3.34271686203036	0.000829625022044812	0.00692243386561507
AT4G27950	17.4133133852142	-1.76301254369771	-3.23493279912047	0.0012167136381404	0.00921668191693928
AT4G28030	120.198703277025	-0.382663440664773	-1.0189334359328	0.308234568734307	0.501979643272251
AT4G28080	3247.47212144998	-0.5175563372445	-1.58111266169618	0.113852280165139	0.256750672774643
AT2G24120	324.050257297428	0.226322944666534	1.02823454599202	0.303839511822196	0.497257846459748
AT4G28130	0.299320894066089	0.0884717210844124	0.100040631600168	0.920312067877096	NA
AT4G28150	16.2018726646991	2.64353559013082	4.31714850714972	1.58057820990329e-05	0.000320795566289311
AT2G20825	49.6763670291034	-0.280323614920804	-0.806444864085869	0.419986387191295	0.608395366670727
AT4G28220	199.494618320623	0.193702650927307	0.627015955954713	0.530648776070426	0.700176527001706
AT4G28260	523.651545904115	-0.0212519609101005	-0.146020781070955	0.883904983337226	0.9366000129686
AT4G32480	1465.01057437872	0.816190963011528	1.55858220148677	0.119095298347144	0.264956043414068
AT4G32490	2.99132710568914	-1.25297285335126	-1.20284685521741	0.229035589173533	0.414303074819481
AT3G09100	462.406014516893	0.392386655945595	2.4557875104779	0.0140576252002653	0.0576165978706723
AT4G28400	539.494982493768	0.481771586267648	2.43679574122161	0.0148180469099305	0.059842112520873
AT4G28450	304.684817624547	-0.748792873528842	-3.46913989298492	0.00052212750397814	0.00486631406350073
AT4G29110	30.1176660646863	-0.940143999972839	-1.35629529123106	0.175005233100704	0.345474459595308
AT4G27670	167.70266903803	1.37564242438176	1.2623489715606	0.206823242305739	0.387473617624148
AT4G29140	53.1084798676745	-1.7249696080759	-4.60806431680054	4.06434953874373e-06	0.000108095035682694
AT4G29150	7.47072684266063	-1.61837872032327	-1.74938166665713	0.0802250677547226	0.202908431601857
AT4G29170	83.6372241407004	0.026967854387303	0.0953493174681764	0.92403737138444	0.955835247265858
AT4G29180	17.2155627760679	-0.215573766953213	-0.349823409287633	0.726471229664059	0.845034419994859
AT4G29240	94.2032472163452	-0.0430310731236124	-0.115297671977159	0.908209183551198	0.949011724528733
AT4G13095	0	NA	NA	NA	NA
AT4G29590	156.607082001025	-0.677978384854077	-1.31859619262733	0.187304147252931	0.362053991590461
AT4G29620	0.119350893531577	0.0884717210844124	0.100040631600167	0.920312067877096	NA
AT4G29610	229.819220610541	-0.520326148301624	-2.31430726188355	0.020650873742027	0.0766652608877826
AT4G29740	22.753150331421	-0.0818838321931667	-0.117882746128726	0.906160564511156	0.947887107191259
AT2G25150	22.4476586786955	-2.68464768173418	-3.15477300879203	0.00160623020645535	0.0113839920796962
AT2G25160	439.123277064011	-1.72406122789484	-5.4508599013849	5.01268485293469e-08	2.86337799853958e-06
AT4G29750	152.270688276465	-0.79017046006227	-2.66839432190748	0.00762147505135501	0.0367128332823823
AT3G27510	5.88001409430032	-0.169151372813922	-0.24435965520537	0.806952285243226	0.890220473175797
AT4G29850	55.0823525453575	0.284983184247443	1.09466671647447	0.273662675255951	0.465065253627499
AT4G29880	0.686041403910931	1.33337876731112	0.798156802919835	0.424779501549758	NA
AT4G29890	4.28496339097438	-0.00207060284505146	0.0166946385171528	0.986680224409749	0.992966552709313
AT4G30060	108.376761469851	0.548959805340173	1.70638426820044	0.0879365576984532	0.21568560229441
