	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ATCG00790	9730.1003000621	-0.307043448670777	0.330861380071242	-0.928524988658056	0.35313531174733	0.526875042991711
ATCG00780	2133.89155040361	-0.619103364313444	0.287641872916463	-2.15341492021371	0.0312860840317973	0.0860761985428106
ATCG00160	38.5629444598785	-0.00961413443638378	0.921896450608612	-0.0547942797218889	0.956302357678483	0.987023723993303
ATCG00170	123.628084900933	-0.949146308091524	0.790401477825831	-1.28053416860576	0.200357335774634	0.353234074467525
ATCG00120	382.806498761288	-0.397208584757283	0.431573878271373	-0.92719412803214	0.353825751043542	0.527410841830184
ATCG00130	22.3716776679965	0.626249262478544	1.03586664260448	0.679339417498791	0.496922826303416	0.663064518391473
ATCG00140	26.7678885021357	0.541480814366284	0.826328934529783	0.653544772802016	0.513405134984107	0.677161465125249
ATCG00150	5.19200197801067	0	1.32470646261146	0	1	1
ATCG00180	115.366899747382	0.353018630973774	0.900762091930502	0.381619290643183	0.702743773410126	0.823845195186044
ATCG01130	4314.33949519976	-0.606579471018845	0.355649872329448	-1.70619015599776	0.087972680958536	0.191013882770446
ATCG01110	349.100169227933	-1.24034197481595	0.392909041324137	-3.1607434357148	0.00157367044573585	0.00780644975195375
ATCG01100	323.372691785357	-0.893852402205873	0.399830976808974	-2.24405449668474	0.0248288951908522	0.0720648284089585
ATCG01090	51.93865758451	-1.62027096841451	0.626624650452054	-2.60150439284393	0.00928158764173278	0.0328990576868914
ATCG00480	4388.17238041024	-0.304243473330803	0.363182337420564	-0.83963705435884	0.401111916668755	0.574815453865598
ATCG00490	396.043031931187	-0.892260371669428	0.732064466764645	-1.29270033906113	0.196114720466994	0.347901884020779
AT1G71140	305.556455258382	2.53740109586962	0.417393487777472	6.07541052594804	1.23670921654279e-09	4.3585770829411e-08
AT3G03560	138.782176775654	0.293361104823599	0.236988235827603	1.23790546248273	0.215751116656463	0.372540443421899
AT3G03530	40.5781353320533	-0.355881571383643	0.64296465024541	-0.548955723285027	0.583035835742285	0.732797877548553
AT3G03500	10.6915858533105	-1.12944232527133	0.606293012841948	-1.82886954302548	0.0674191538590842	0.15589575579889
AT3G03440	167.585205018006	1.04498668740961	0.258783620863499	4.03732275592446	5.4064663762796e-05	0.000457293202864682
AT3G03430	5.41743704249524	2.34563684298759	0.97108866538735	2.26918068427421	0.0232573403899587	0.0685335520821895
AT3G03420	115.322494767268	-0.177873717244346	0.285541141709068	-0.622601398509506	0.533546491955712	0.69372088384984
AT3G03380	759.159599208052	0.0388979783194802	0.208979881772125	0.186281614240242	0.852223924822481	0.924215025791154
AT3G03260	11.0615430317776	-0.980421352781792	0.539719299242507	-1.79883170675662	0.0720453061604937	0.164035358094231
AT3G03250	1208.48921724954	-1.06003490583673	0.227120353943282	-4.66702864180978	3.05586745649751e-06	3.87174225469634e-05
AT3G03230	0.845085931612077	-0.804198294351243	0.923532856176021	-0.609011990984208	0.542516490904159	0.700812217685816
AT3G03220	208.835668119862	-1.2116102115387	0.251577110848376	-4.81430193982327	1.47715323465342e-06	2.07450505030342e-05
AT3G03200	11.9453089630048	-0.87285561171647	0.655508169762878	-1.32865733090217	0.183961048244393	0.331996681498692
AT3G03180	28.1764577269539	0.893763914043118	0.52323259568682	1.70817727175362	0.0876034544339959	0.190363713315838
AT4G36530	433.084013878418	-1.68376104548357	0.512926183867549	-3.28495823411334	0.00101997490089879	0.00546640494734367
AT4G36550	169.940202144529	0.711990979589288	0.373256006501992	1.90753465015449	0.0564513884537612	0.136293489660375
AT4G36580	44.2123292766022	0.563424937252382	0.524015243716565	1.0760321314703	0.281912886449938	0.450487120852422
AT4G36610	81.5236435480356	0.976102389070972	0.480891349438334	2.025922843549	0.0427726919250339	0.109929316914776
AT4G37790	330.297337901994	1.23869434088739	0.221580834380358	5.58966660018346	2.27505999045802e-08	5.50588278108497e-07
AT4G40010	100.537454332789	-1.8629342512702	0.455281139339317	-4.08342106709773	4.43775073030197e-05	0.00038732120074547
AT4G40000	107.384568451875	-0.589316265356081	0.250731868004536	-2.34814186023349	0.0188673338839963	0.0581387359610246
AT4G39960	343.243060966614	-0.229169131071514	0.189348436357464	-1.21173369188832	0.225614337717918	0.384274034602606
AT4G39952	13.9536550653339	-0.835204412126758	0.562886934029971	-1.48411366932088	0.137778767427542	0.268517955274577
AT4G39950	1935.80539933184	0.689280206864911	0.629429354887713	1.09381005167861	0.274038294709101	0.442061848281997
AT4G39910	530.79661685049	0.138260265541547	0.136023767311167	1.01652747863446	0.309378269034806	0.480943761120942
AT4G39900	312.326851635232	-1.01506346892997	0.362642607742622	-2.79951091875114	0.0051180085623219	0.0202254621036716
AT4G39880	360.5189965042	-0.0874671534454404	0.155717547507294	-0.5616743994266	0.574337879768083	0.725772025571965
AT4G39870	282.282749028865	-0.647739405921401	0.27169756420123	-2.38283713170038	0.0171797932048419	0.054071138613134
AT4G39860	320.943780029196	-0.999889587558921	0.278662358282395	-3.58767013070889	0.000333646026418124	0.00210665192021089
AT4G39840	227.677467390715	0.292601140793311	0.335504725600531	0.872068720475051	0.38317088906385	0.556417197357486
AT4G39810	9.16162161785099	0.325064388540756	0.650048552076057	0.50004938642621	0.617040303384769	0.759894582086418
AT4G39800	416.942681660443	-1.06300669218879	0.444936960529316	-2.39329899547476	0.0166976276841708	0.0529310229153828
AT4G39980	2096.04530359078	1.19375450946808	0.239778081557222	4.97841869679044	6.41058614048322e-07	1.00796815837386e-05
AT4G36920	361.642496918464	-0.815163556032627	0.148215711864032	-5.49854307708722	3.8294199697086e-08	8.76417128376025e-07
AT4G31540	206.145254638916	0.527342684611351	0.243111464164677	2.16925154037684	0.0300635921081688	0.0835104326446112
AT4G31550	1679.88883186191	1.01385602569309	0.28875358603455	3.51077549196515	0.000446801573331412	0.00270150279400447
AT4G31570	647.627927467812	-0.303648631279186	0.203925348479087	-1.48888458777581	0.136517762708096	0.266845875694083
AT4G31590	355.762575988036	-1.68001007718893	0.27130875719099	-6.19063189175468	5.99235027436482e-10	2.29043689456031e-08
AT4G31610	2.29135289189015	-2.74660437030933	1.23036129404017	-2.25446222750762	0.0241671043634698	0.0705527213685043
AT4G32090	0	NA	NA	NA	NA	NA
AT4G32105	0	NA	NA	NA	NA	NA
AT4G29350	2905.18093569191	-0.457130641828683	0.159663054478364	-2.86308468461552	0.00419538416711183	0.0172142611088798
AT4G29360	164.935256867799	-1.81835547093242	0.344121543800318	-5.28325264181185	1.26910182346556e-07	2.50283080887282e-06
AT4G17490	152.841515303692	2.04863770677823	0.57583465133521	3.55330802388092	0.00038041874555516	0.00235701962068902
AT4G18550	19.4659410264794	-1.21288389017475	0.536811730482605	-2.24973373757103	0.0244658525274451	0.0712677520669041
AT4G19380	64.7543591373251	0.099607271796174	0.585353136206436	0.168949186549226	0.865836609974869	0.933165837929095
AT4G19840	814.584358744979	-1.58750012598171	0.483465700516988	-3.28441851932008	0.0010219304298879	0.00547213931521142
AT4G19810	1438.91198653453	1.27098192727614	0.650513684630189	1.95482312400839	0.050603950816585	0.125733285114308
AT4G19710	919.390425441584	-0.693358309723092	0.2206211092987	-3.14320333552039	0.00167109712094311	0.00818659519731794
AT4G19690	258.757749301022	-2.25578222338907	1.07607286143484	-1.95329651341714	0.0507844704042173	0.126082666480251
AT4G20270	447.620643358041	-0.359511095517416	0.370702925766985	-0.969732433614174	0.33217987931878	0.504952708777585
AT4G20260	4325.93285978979	0.435733322420951	0.292292975879491	1.49074423860703	0.136028656649772	0.266189876431488
AT4G24040	131.327826099461	2.28079852458888	0.570572761142824	3.98764764345637	6.67316754173563e-05	0.00054734560945702
AT4G24026	16.9170942643006	0.328563141842297	0.566366303567308	0.581247558150283	0.561073619144432	0.715154250116269
AT4G24020	983.70802848257	0.51774575911429	0.320266352458332	1.61663452958928	0.105957193827713	0.219934437261018
AT4G24400	589.022654570815	0.290665086672052	0.247223891520916	1.17580581709673	0.239672481327919	0.401685964999274
AT4G24430	30.1650686458434	-1.39802037681629	0.666582856275092	-2.08627229437987	0.0369539648396729	0.0978541677799693
AT4G24450	261.746074172362	-0.0665913914226561	0.22159441935624	-0.302163565146031	0.762527377608358	0.866231961738104
AT4G24460	98.1877034557438	-1.59309941037879	0.363516908164005	-4.38006419604128	1.18644350820269e-05	0.000125323588347928
AT4G24470	179.346841974239	0.360981523043048	0.176580929826571	2.04430886264662	0.0409230442518622	0.106146830046316
AT4G24480	172.886949880518	0.0655370697519049	0.177699295811747	0.369150744207647	0.712015367386678	0.83082651731694
AT4G24490	220.035543058321	-0.0119410260847582	0.169628784770861	-0.0701798197509243	0.944050536221999	0.980772875973017
AT4G24500	89.7599295094733	0.316924092487289	0.27212299363896	1.16468494683611	0.244146544446603	0.407306393174148
AT4G25433	15.2541092951836	1.68808731399071	0.628354876866093	2.67567070438505	0.00745798822380575	0.0275410728471934
AT4G25420	19.0709761009925	-1.22328217447224	0.695010900866789	-1.76585417013423	0.0774203176974016	0.172989709286425
AT4G25410	21.5194213435711	2.00475360227306	0.551132568190659	3.61562752538483	0.000299620930608817	0.00192927155666074
AT4G26170	5.86925871998312	-1.54228954719235	1.08152904709653	-1.42073675011057	0.155393304453055	0.293169252793683
AT4G26180	227.987364685736	2.52758712989131	0.39843617262608	6.33984300367899	2.2999941363574e-10	9.6902934772258e-09
AT5G04950	616.657702548944	-1.02917418115151	0.474739888884306	-2.16743251016044	0.030201890606196	0.0837896809424814
AT4G26485	0	NA	NA	NA	NA	NA
AT5G57020	377.800689934794	-0.4661652067442	0.153359920156371	-3.0395669954077	0.00236918502322237	0.0108844631632514
AT4G26100	167.293533735042	0.122948772267077	0.171393939803033	0.717490593216244	0.473071438634054	0.640924274598927
AT4G17410	235.688170714946	0.336168161484756	0.212515390298444	1.58185444994924	0.113682801441904	0.232273326409523
AT4G17360	39.6791725958139	-1.48282593715365	0.619574254279411	-2.40156185270968	0.0163252489074972	0.0520085004721059
AT4G17350	191.022823132332	0.340407589922008	0.242904880056985	1.40126897379292	0.161133655457081	0.301391958920732
AT4G17340	233.239308254206	-4.17183789672745	0.504221947862197	-8.24153300955802	1.70018011592054e-16	2.99819492888089e-14
AT4G16680	87.2552053658974	0.554869441518789	0.233175162659187	2.37940563131765	0.0173405824217752	0.0544662346551793
AT4G16566	102.049198319787	-0.114307279168076	0.251554201117346	-0.454776342704511	0.649270151534127	0.784064234847219
AT4G16570	63.8198081127603	-0.136603261677652	0.325528769520511	-0.419632014225748	0.674754297400115	0.803120074812413
AT4G16580	165.838647269551	0.366620424824785	0.28289676167845	1.29578260174209	0.195050393773369	0.346843568323331
AT4G15560	3157.92968797356	-0.286181742689456	0.164695980972703	-1.7384637100091	0.0821291391761543	0.180992627442647
AT4G15563	96.717742871416	1.30958143556977	0.417137456504993	3.13818545065901	0.00169997284063541	0.00829536628578552
AT4G15570	223.46082755483	-0.304435640416645	0.2145272431739	-1.41944719672939	0.155768680881838	0.293662205770648
AT1G51990	0.120734659848441	0	0.913144245951684	0	1	NA
AT4G15730	22.8808417997768	-0.0406610251877699	0.521702203197118	-0.0789223177582088	0.937094411603965	0.976532924062136
AT4G15700	20.70990605564	-1.91148318166006	1.06827005524141	-2.1775542130157	0.029439241515944	0.0822896048284936
AT4G15680	10.1948783247443	-1.39965123551225	1.04088882669522	-1.461775905027	0.143802628944328	0.276938825614995
AT3G50610	0.0944368463204156	0.0207912126851983	0.913144245951683	0.00488603595996839	0.996101522855636	NA
AT3G50660	126.073245691214	0.196922583394747	0.370871724007975	0.530859997076549	0.595515800277481	0.743061984623002
AT1G56260	37.1385246228375	1.36975762601484	0.416417172371365	3.28595958149073	0.00101635592643431	0.0054526633166572
AT1G56250	71.0572150201229	3.4678585630022	0.631774618606566	5.45225855628547	4.97340727936361e-08	1.10151761224424e-06
AT1G56230	311.86991320693	-0.754625271000142	0.254212085472417	-2.96834162635388	0.00299411352249117	0.0131777959354087
AT1G59760	259.880436862274	-0.364360539117463	0.192977976109152	-1.88773949570175	0.0590609313379614	0.14134670089635
AT1G59750	320.103374791692	-0.056951085242764	0.200537449060358	-0.283988513576924	0.776419183250425	0.87481060105126
AT1G58290	2318.39859803182	0.245903214034815	0.192002822584194	1.28042808308316	0.200394622533619	0.353234074467525
AT1G59600	160.842134101703	-0.247869357396259	0.22545720120363	-1.09957516617868	0.271517267090299	0.439405246383235
AT1G61250	949.737616140572	1.02630877242542	0.219056567491316	4.68502154066332	2.79930490818998e-06	3.59736069259078e-05
AT1G61240	279.254944630688	-0.576224454099341	0.247223448067691	-2.33232160313711	0.0196837788797672	0.0602141737414395
AT1G61215	51.2059210609996	0.101898563911913	0.297538189479504	0.342462669219556	0.732002733051716	0.844559805981711
AT1G61210	372.762368847055	-0.259385400391519	0.138403587741236	-1.874169546051	0.0609070601799431	0.144533420585738
AT1G61170	19.8550509386608	-0.711548311378187	0.746691338679229	-0.972133025967308	0.330984373982655	0.50371794802483
AT1G11120	20.0259169731071	0.26898237365826	0.636934178085401	0.422972158708902	0.672315574244497	0.8012550218989
AT1G61150	341.539975742511	0.0225723048203805	0.161351213851865	0.139942556764516	0.888705376671016	0.946479598848473
AT1G61140	612.705355833116	0.589171138777789	0.215253696490262	2.73712070651584	0.00619795466545562	0.0236435790132174
AT1G61130	4.36702075790164	1.74986178747862	1.07451154001911	1.56964933272995	0.116496714743273	0.236514684236321
AT1G60995	332.248693098019	-0.187669413098885	0.187002080240777	-1.00353570563489	0.315602458276183	0.487756429472604
AT1G61040	369.874835340646	0.655910823895112	0.223533146695614	2.93438446740978	0.00334209947542093	0.0143615762807958
AT1G61100	554.68290989746	-0.223145336298336	0.204532114366637	-1.0910687912535	0.27524261410046	0.443382653822935
AT1G61105	0.874459617249313	-1.40358134176069	1.368764392874	-1.02283340868542	0.306386619024146	0.477939387784215
AT5G57120	964.09393254433	-0.74704680154493	0.243841551584971	-3.06360512889266	0.00218687352438497	0.010216799746736
AT1G61667	125.930013370039	-0.727134568152062	0.501232321877156	-1.45025022080221	0.146988755020342	0.281234135676241
AT1G61670	237.465101931687	-0.200155885049338	0.185839593275338	-1.07731613663377	0.281339055656181	0.449896114074655
AT1G61710	0.265808258561075	0.00681821042784301	0.914376574172922	-0.0158397711965354	0.987362219584223	NA
AT2G35120	430.969125113277	-0.532702882066835	0.138724554181046	-3.83875752305037	0.00012365847388266	0.00091952699110981
AT1G61690	191.133432911791	0.191741729738735	0.167643278133484	1.1439385636333	0.252649116589326	0.417210878615083
AT1G61700	3.50546109294439	0.962215328071027	1.09504008692596	0.896508720656588	0.369981124832327	0.543781026888264
AT1G61720	0.344777005298041	0.216056439999879	0.914323599666791	0.306121469232009	0.759512162017901	NA
AT1G61740	328.278108636366	0.982861299106676	0.375211835151568	2.61904440763568	0.00881764679681402	0.0315806677587593
AT1G61750	0	NA	NA	NA	NA	NA
AT1G61760	4.54188424785851	0.820341331003018	1.03167800342591	0.810192870905683	0.417829334203393	0.5907352194526
AT1G61820	604.272001314966	3.08620178897528	0.480255702585223	6.41418739713169	1.41575972123765e-10	6.30897925776528e-09
AT1G61800	730.120129661784	3.97198537831785	0.510230507580977	7.78075860799485	7.20909365897785e-15	8.09952595455341e-13
AT1G35190	834.810786029364	1.12613141757982	0.166668021741403	6.75652041934326	1.41345068591459e-11	7.82165636283125e-10
AT3G20640	80.5449744112625	0.500295995438648	0.332122654430503	1.50719999861012	0.131759400629536	0.259735832504289
AT3G20580	22.5941108514539	-1.36626385741833	0.716521588141265	-1.90748370092446	0.0564579797014916	0.136293489660375
AT3G20557	2.10827801344553	-1.47991584755388	1.37069275926714	-0.850473100459169	0.395062109580311	0.56869555733808
AT3G20530	3.45501522661204	0.547936805721565	1.2848845148284	0.42784212263245	0.668766067141915	0.798633988262915
