	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
AT3G12180	52.3007917433217	-0.846061503097527	0.297649583153309	-2.83217489672059	0.00462325530874573	0.0141157284943046
AT3G12145	334.162807417148	-0.720988943261663	0.441449880607953	-1.63907792729539	0.101197031329741	0.18234745011574
AT3G12120	4361.02970796434	0.165232361111153	0.197826357112238	0.835323639972361	0.403535510617874	0.535486134275887
AT3G12110	23.4932475009366	1.26220248605574	0.506380293086507	2.49148760203775	0.0127209406651849	0.0331628178949793
AT3G12100	66.5609965237697	-0.239805091959401	0.301841355379121	-0.793066437266488	0.427739115955972	0.559158573555589
AT3G12090	222.068821246571	-0.326298412609199	0.255501805660501	-1.27375163611254	0.202751450233656	0.315849276002649
AT3G12080	218.293669991631	-1.30278552230797	0.330291461240039	-3.95684585706663	7.59459016300869e-05	0.00039692278669821
AT3G12060	52.0101690171415	1.29407678767528	0.441933123236235	2.92491113058208	0.0034455460581535	0.0109372487715838
AT3G12050	633.887868881958	0.217084399593395	0.165477200803537	1.31236098292048	0.189398364984047	0.299451333908253
AT3G12040	51.2841736250207	1.43063682140798	0.420184231014464	3.40385840993122	0.000664411840643549	0.0026654115347003
AT3G12020	277.003649473941	-0.185822095956664	0.18293583739575	-1.01986282549451	0.307793522213301	0.434336326009757
AT2G04031	0	NA	NA	NA	NA	NA
AT5G22640	815.134680260181	-1.83236392527971	0.280453018066918	-6.53294672796137	6.44880868779537e-11	1.25972619024605e-09
AT3G11980	2.34000453065427	1.81523875980632	1.3720210676324	1.26379253741069	0.20630450040933	0.320113059320709
AT3G11964	604.495931625848	-1.0089080082749	0.234833597876141	-4.29526239772938	1.74486829565258e-05	0.000107570231010335
AT3G11890	119.070458611052	-0.00718705205867474	0.244048897282241	-0.0314223289371923	0.974932734025213	0.997263426334093
AT3G11840	94.5280037596532	2.20057741280086	0.294506395124557	7.46393072924693	8.39787631528276e-14	2.64761617572639e-12
AT3G11750	71.2207414985819	-0.420934294906149	0.329155487079083	-1.28329100871268	0.199390141555263	0.311792023968914
AT3G11700	602.670381168877	-0.438828699467182	0.178696755190421	-2.45537823475166	0.0140736422559778	0.0360768592129361
AT3G11690	169.694530104772	1.37756282407288	0.558011101090991	2.46808635499053	0.0135837545429869	0.0350181673922807
AT3G11680	0.5111928480719	-0.140611610579106	0.915920313387105	-0.04800248655278	0.961714260910754	0.989379137159277
AT3G11670	447.569024880417	1.50361619017143	0.227448835997053	6.60911977281381	3.86611840598188e-11	7.82006768874723e-10
AT3G11660	406.269174619853	1.39086127369349	0.453278699269201	3.06860415344659	0.0021506134722613	0.00732278411137576
AT3G11560	360.778957600028	0.884133466088092	0.221030939663218	3.99888675958626	6.36411184475774e-05	0.000340779622698206
AT3G11530	140.796137028087	0.617256299761486	0.227641581112454	2.71313344434499	0.00666502606823017	0.0193298268543259
AT3G11500	211.164228572805	-0.835446287976901	0.194216451022829	-4.29808959228756	1.72276531385363e-05	0.000106278280826019
AT3G11490	99.1825009739424	-1.1464536435365	0.322037723654321	-3.55275531945823	0.000381218872507204	0.00164732761271295
AT3G11470	20.9575908637294	-0.467397420420501	0.521190460505482	-0.893663877503418	0.371501757952055	0.502436681178609
AT3G11460	16.1761360549369	-1.11465675948706	0.692195445767487	-1.6327121960444	0.102529541171135	0.184291296659322
AT3G11440	129.291175630208	-0.448813679184976	0.263029694003449	-1.70545408469418	0.0881097686947589	0.163354224628807
AT3G11325	45.456581038538	1.19884886052547	0.452592117743565	2.65042501936965	0.00803905691753213	0.0225765849321634
AT5G05970	179.546789336555	-1.05448012087705	0.267092914440278	-3.94569851850536	7.95676772469924e-05	0.000413868013693812
AT3G11340	274.390473524849	3.74187320462328	1.04277101220801	3.70389682259481	0.000212312640662258	0.000985441094791422
AT3G11240	234.266395951414	1.33329984922373	0.242522854197653	5.49716331594335	3.85949235217207e-08	4.47730095272627e-07
AT3G11090	19.8995501940156	1.44919227679868	0.790521613377257	1.81676584808551	0.0692529742249078	0.134779356287791
AT3G11050	12.3151498663326	-0.899642905927095	1.06348870422732	-0.885554781839547	0.375857487209688	0.507180528307846
AT3G11030	104.551113608199	-0.158809089657468	0.295834511521972	-0.534895637007874	0.592722025462184	0.711097651308437
AT2G40340	37.0350498003033	5.41819861840904	1.01497078841268	5.01606551937004	5.27403497315879e-07	4.81863284043458e-06
AT3G10970	257.593639759124	0.821998644250093	0.232786693721621	3.52352333075527	0.000425849603352729	0.0018135538587073
AT3G10940	79.8720993419849	-1.00164327532454	0.327083588984735	-3.05823256538136	0.00222646710773367	0.00753729862000853
AT3G10860	49.9749408842752	-0.376447533137161	0.347095229198605	-1.07871426035329	0.280715126585672	0.405351068440971
AT3G10850	352.161918204092	0.584592815040354	0.145783681165814	4.00989924937685	6.07446613598177e-05	0.000327350154734971
AT3G10840	78.2315822227728	-0.122198080270822	0.420839106452217	-0.317431102712724	0.750916510029875	0.840355584843576
AT3G10750	0	NA	NA	NA	NA	NA
AT3G10730	156.591785559929	-0.167405786948016	0.252566952922027	-0.661634591225343	0.508205433115759	0.634803067118115
AT5G48330	21.0140067937434	-0.323538167122687	0.538947809287407	-0.609040929899216	0.542497309538637	0.666533934968119
AT3G10620	297.6587935633	-0.629262377650073	0.198080502627294	-3.17523733294897	0.00149713996052335	0.00537972099014962
AT3G10570	11.2941894051117	0.509227408959335	0.6708390158802	0.753755917777518	0.450995798292527	0.580917183765069
AT3G10400	56.337854278348	-0.0602849710221947	0.448410711324228	-0.139091397012076	0.889377926334965	0.940657939898588
AT3G10340	504.79444827466	-0.0764158403010159	0.310051105000602	-0.247473249859701	0.804541991288054	0.879146063859212
AT3G10320	169.139553301871	2.6335364025687	0.577333141198897	4.54738306131379	5.43170824601694e-06	3.82863146253468e-05
AT3G10310	38.6368830746247	-1.16768335949273	0.64831309109092	-1.7943570216847	0.0727562021307412	0.140072123283797
AT3G10270	297.325621397189	-0.452901262250031	0.194278999721445	-2.33616860572473	0.0194824558236445	0.0474033030658513
AT3G10230	319.331555379518	-0.172984931557917	0.231024202165426	-0.7569799698453	0.44906186274463	0.579003742400673
AT3G10210	129.777323973641	0.510840608785572	0.263115673545491	1.94197842713405	0.0521397119495644	0.106890311210225
AT3G10200	0.922262895748052	-0.0553668943739234	1.35861959204996	-0.00813113077745796	0.993512367779488	1
AT3G55980	963.266165996548	-0.993138763905431	0.443119869004543	-2.23870753410064	0.0251749520000365	0.0586336010384791
AT3G55990	82.4871539241317	-0.216883556710433	0.39147294132066	-0.551993266227474	0.580952966803779	0.700468689340387
AT3G56000	33.638480835153	1.62487778055374	0.372383692379706	4.36106777684636	1.29429263203373e-05	8.2765080416148e-05
AT3G09920	370.723489534132	-0.554537653438599	0.181607600788831	-3.05306590593897	0.00226516183756017	0.00764873773127329
AT3G09910	69.7633400270274	-0.53803613422252	0.371024172851244	-1.45049743222602	0.146919854724679	0.24466405559523
AT3G09900	131.082777249669	-0.903808408980834	0.276143450192368	-3.26918196336138	0.00107858914067591	0.00404509113693103
AT3G09870	0.319187369466738	-0.360389653558985	0.915589425353461	-0.133542181328899	0.89376460711275	NA
AT3G09860	445.40806877212	-0.693940735020745	0.22630515220748	-3.0666121008852	0.00216499609970947	0.00736281373994023
AT3G09850	357.387286168038	-0.319258305970725	0.17979126133282	-1.77559999595262	0.075798870682935	0.144667915651215
AT3G09780	35.4258629070345	-0.253826104812515	0.484989922738545	-0.517100617524359	0.605085922572537	0.721727115728329
AT3G09770	369.036634482104	0.145920120816073	0.164750459243249	0.886613116467472	0.375287229659765	0.50663229416201
AT2G06990	363.109748576128	-0.468490821281197	0.217392425415087	-2.15469791607348	0.0311854809885324	0.0700747207958077
AT3G09660	18.6348696907259	-0.635170646547914	0.565351753782422	-1.11788570049042	0.263615813012606	0.386959374584504
AT3G09650	121.606385105083	-0.862451078336005	0.289040368801141	-2.99624357004542	0.00273328015761076	0.00899193390626235
AT1G20920	787.235167357049	-0.716290018830995	0.220388626085236	-3.24906431279073	0.00115785297218363	0.00430145859686174
AT1G10500	770.869675494098	1.42851498957867	0.270840682583236	5.27422334076276	1.33319469364816e-07	1.37840285726991e-06
AT3G09580	103.220836188684	0.273915212319895	0.374959072386284	0.719560713002357	0.471795508439217	0.600861853218344
AT3G09570	431.443154320617	-0.20565192282557	0.173946626795624	-1.18285343528999	0.236867238829692	0.356023433328109
AT3G09520	10.7317044691562	0.66654414660257	0.752838720990371	0.875366750333355	0.381374385202231	0.512684434581506
AT3G09470	221.723177577339	0.21166103465077	0.16599836869115	1.27524584118168	0.202222240510117	0.315157284117407
AT3G09450	85.4890328376252	-1.310825520811	1.03174981288532	-1.94190870227003	0.0521481537299029	0.106891029836902
AT3G09430	52.8113478582271	-0.626988480568757	0.378041336274179	-1.65299137294189	0.0983326193512303	0.178326242084959
AT3G09370	78.0696835535625	0.761233859389269	0.233308410809868	3.26369516117654	0.00109969416688131	0.00411437133780684
AT3G09310	13.4488850780061	-0.341350567924692	0.618014882748657	-0.559293666241399	0.575961317262168	0.696534079157549
AT3G09220	701.502055126322	2.76395247923017	0.39967918164926	6.90702490106955	4.94923088409049e-12	1.15117744202346e-10
AT3G09090	413.650020240521	-0.307516876349987	0.170726054463054	-1.80266269118574	0.0714412048830606	0.138143012008155
AT3G09050	79.0935220918958	-0.752409480299238	0.467990775278692	-1.64831969759533	0.0992870847582757	0.179621740728888
AT3G09000	175.540109091539	0.0272268423324311	0.336409166892431	0.0801889039080962	0.936087015140775	0.973475882793655
AT3G08980	51.2040144174527	-0.825025943320056	0.318415258588143	-2.58222586971133	0.00981653145719651	0.0266475510631013
AT3G08970	148.60337230203	2.20910789825848	0.293419895397603	7.52322551164962	5.34411288200286e-14	1.75033859728921e-12
AT3G08947	555.551257588622	-0.622210617150844	0.245775510428455	-2.53119699887902	0.0113673984201591	0.030142873968375
AT3G08940	14814.4524637905	-0.726650611229314	0.480754990116389	-1.51810449352223	0.128988058566957	0.221097177675417
AT3G08820	15.5783184958298	-1.37733826049355	0.64349521685648	-2.12280550146662	0.0337701536527164	0.0747857016382818
AT3G08800	65.0863437054449	-0.793622710228691	0.358854625612274	-2.208561650832	0.0272051452179938	0.0625873643647517
AT5G51250	23.5230440471683	0.0224541109622673	0.509279172764343	0.032631426638838	0.973968508335323	0.996691406629483
AT3G08740	347.339081696996	-0.829185410408746	0.28953148734084	-2.87677843334852	0.00401757581064683	0.0125025718277272
AT1G17950	35.2660789164549	0.428726701965392	0.437863558589775	0.982298273806419	0.325952924708985	0.454017230314461
AT3G08620	112.048967246675	-0.341489326155668	0.250307513496602	-1.36272759446807	0.172968377790445	0.278728076102162
AT3G08590	1599.04831884495	0.849759727096341	0.258137435859182	3.29185460591145	0.000995290526479022	0.00376929433705171
AT3G08550	296.858787954771	-0.521614179546096	0.263937101060093	-1.97712762237476	0.0480272061923421	0.0997406061955724
AT3G08510	926.792675279208	-0.0329185956020246	0.189282974410393	-0.17504229801045	0.861046397622181	0.920244561639708
AT3G08490	15.032558315259	-1.80388224409102	0.786509109425663	-2.25524412261562	0.0241180098184415	0.0565734108584423
AT3G08030	765.134087025524	-1.20292729660722	0.558595117764666	-2.15424295411427	0.0312211239274439	0.070137808454551
AT3G08000	8.71413189331224	-0.0545743756840494	0.77933801560059	-0.0769051442067144	0.938699005184629	0.975483006954834
AT3G07990	75.8783440134451	-0.687610813698406	0.398438300752718	-1.72764481949974	0.0840519221524552	0.157230528038569
AT3G07950	468.746356045902	-0.526046051259043	0.15645554518861	-3.36085173533356	0.000777025240983137	0.00304534755123581
AT3G07900	194.19223876063	0.295210195193589	0.186489739147032	1.58458767847715	0.113060046277112	0.198947046785486
AT3G07880	347.715972852712	-0.937794676797503	0.290064490366367	-3.232182336384	0.00122848640299099	0.00452937170617481
AT3G07790	118.688148466511	1.06369666318009	0.251879979533565	4.22268273129228	2.41411533726374e-05	0.000143987609971994
AT3G07780	803.839301711048	0.839308040983808	0.234330896595611	3.58178387216405	0.000341256061416988	0.00149449677924595
AT3G07770	633.688275139749	-0.3989604171166	0.24741254154369	-1.61218327090008	0.106922064536237	0.190347141025259
AT3G07750	141.386862915894	-0.72603327813478	0.242068660816572	-2.99366668539605	0.0027564689527057	0.00905215614619277
AT3G07740	164.502951170145	0.392958215385497	0.270752937087189	1.4521882924793	0.146449257098933	0.244033827244945
AT3G07720	539.334521808027	0.394304765782844	0.423377180425632	0.93149274018283	0.3515987382164	0.481917738192653
AT3G07700	597.780796253995	0.985221801790626	0.305730620867291	3.22213796375416	0.00127237851948845	0.00466983824871844
AT3G07690	48.5378130853719	-0.563681510332721	0.331798634557469	-1.69653410201553	0.0897847775907032	0.165730380063373
AT3G07660	591.06057565935	-0.564445786844701	0.204753698191597	-2.75626487440167	0.00584656304229323	0.0172338345807015
AT3G07610	141.383372387401	-0.303845720038249	0.225716629988563	-1.34800294104774	0.177657436668702	0.284651128864684
AT3G07600	32.4905245429924	3.40904101211802	1.02729236918743	3.1523638745066	0.00161954314781541	0.0057405527484134
AT3G07580	229.360183683734	-0.552229127126642	0.183799225240725	-3.00091764482019	0.00269167352446108	0.00887869106698569
AT3G07570	185.216588795008	0.435123746525924	0.374555678806403	1.1635288056616	0.244615017893172	0.364787483042686
AT3G07530	33.3902094352014	0.0645631240578379	0.386148178578706	0.169431745816019	0.865457054912963	0.923492942150262
AT3G07525	62.0396525804367	0.405440279098419	0.273667190375551	1.4835851923293	0.13791900015251	0.232896923376501
AT3G07500	2.9363929920789	-1.26635417425112	1.1446670480299	-1.08992669844841	0.275745434799893	0.400451928736421
AT3G07470	116.297912408353	0.30733912723558	0.309300292121502	0.991812958897987	0.321288774942778	0.448886459495481
AT3G07450	2.44897132184756	0.594314818224761	1.08352919294151	0.56164443499901	0.574358299239523	0.695048903407682
AT3G07400	257.238631585572	0.366452690572576	0.265408476452562	1.37999144244808	0.167589279686499	0.271594550819855
AT1G07670	1608.58667240987	0.22344159028051	0.197423953698448	1.13181592829576	0.257711829727396	0.379643255046404
AT3G07340	152.572164170835	0.679036712321425	0.263307065512	2.57979878360791	0.00988578985490078	0.026812402681807
AT3G07220	404.496413569509	-0.152711555746967	0.146436325138543	-1.04117634951339	0.297793710024878	0.423806218059358
AT3G07210	44.0455743617604	-0.446209591199884	0.417323179593001	-1.06765217102022	0.285677440767885	0.410693167658398
AT3G07195	29.5193612867907	3.3515567371739	0.755108379776647	4.36004178705034	1.30037609256603e-05	8.30442978930576e-05
AT5G67290	244.30047305914	0.804475215638666	0.298119432062235	2.69837294290317	0.00696793309839091	0.0200514659698806
AT3G07150	12.6393970982954	1.22553155344365	0.564486059991417	2.1730044333133	0.0297799836182634	0.0674698585646292
AT3G07140	170.149992819852	-0.405591943246601	0.216501567939944	-1.87372972308652	0.0609676869983799	0.121544386269955
AT3G07130	128.878866924983	1.01523219813432	0.415712590807022	2.44267470318592	0.0145788714820606	0.037180233805811
AT3G07060	49.0395855534049	-0.0236446465699247	0.303732501797065	-0.0751105653831074	0.940126741612692	0.976417140232847
AT3G07010	286.659480547723	0.451998677248219	0.452702910399645	0.995220352717267	0.319629105101757	0.447393865174899
AT3G06980	481.227310428766	0.0189538082558934	0.195460056144335	0.0945479775525145	0.924673872530895	0.965452224667853
AT3G06930	179.673410071514	-1.34158276216116	0.199070838726238	-6.73225193706188	1.67057048626179e-11	3.59686825485726e-10
AT3G06868	57.1805585732599	-1.16846114743733	0.41499430913648	-2.81146793172164	0.0049316006473527	0.0149284802091157
AT3G66658	272.981666279987	-1.09801570523778	0.244669555355227	-4.48603980985877	7.25591898365088e-06	4.9543361369768e-05
AT3G06560	6.51762094030176	1.69426823993491	0.875218159460482	1.92043425131956	0.0548030706293799	0.111519135381717
AT3G06500	474.702139900679	1.07013607260997	0.323143489730196	3.3116592070353	0.00092744450880056	0.00353862253161416
