	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
AT1G18440	60.8800123879857	0.123504226852534	0.284927920556881	0.576339169132084	0.564385952514502	0.861222387524918
AT1G18450	520.201369645576	-0.218453587410758	0.182753409422637	-1.13658808248058	0.255710524385428	0.638836189579087
AT1G18470	915.789443622128	0.300312432412812	0.137342568338596	2.17134460772268	0.0299051327162434	0.228139017320533
AT1G18480	166.556228566022	0.110425251216416	0.2619498378811	0.361770966357697	0.71752319013389	0.923029462758649
AT1G18485	34.402454539913	0.138739431397209	0.461926880638123	0.0815621395571945	0.934994909200901	0.990935660702786
AT1G18490	123.174394469854	-0.396622925785548	0.355701697483886	-1.16506809065366	0.243991431984001	0.627452243831097
AT1G18500	1083.57157628092	0.53104706562657	0.291853870622183	1.64031141392206	0.100940433616051	0.422436442269191
AT1G18520	0.280066201532219	0	0.9193944188421	0	1	NA
AT1G18550	37.6420442916894	-0.104868689790132	0.496197575651305	-0.136532518002365	0.891400319585585	0.978229525962698
AT1G18580	196.420046398189	0.173259033032731	0.251646508028591	0.668254598521985	0.50397108900022	0.827894787155128
AT1G18590	170.156227241855	-0.471332536360062	0.725349479779909	-1.10490514914944	0.269200691023286	0.654268190464648
AT1G18600	116.559755468259	-0.456104745803949	0.27208090664637	-1.7000134094228	0.0891284032581508	0.398879375115743
AT1G18610	145.923022229955	-0.000543763451078987	0.294725230072931	0.156042436187221	0.875999571655436	0.974513235627046
AT1G18630	29.7857398052522	-0.0908738903849271	0.373627273225163	-0.180705588730347	0.856598671837385	0.967511237911053
AT1G18640	385.31339163882	-0.446849962876828	0.168480763342883	-2.63685622358763	0.00836782899229898	0.104706067088982
AT1G18650	387.146901207887	0.318381032263178	0.47546263355806	0.873536536436814	0.38237070062658	0.75111456676596
AT1G18660	445.990989043417	0.592163385673621	0.207578496814749	2.83054145309649	0.00464692891075776	0.0707519298667646
AT1G18690	85.4949315154405	-0.574152872957404	0.314575324498148	-1.81466864894956	0.0695748457558444	0.359280955640468
AT1G18710	239.562333244967	-1.16660475252051	0.273141182849281	-3.64025043622958	0.000272372992485953	0.00939444115469371
AT1G18730	418.90788758962	-0.314438624216261	1.17906648890882	-0.906286953869687	0.364783988936432	0.738471352777169
AT1G18740	451.270734356181	0.272379831679977	0.557348763043975	0.827370349940109	0.408027180769021	0.769099655488358
AT1G18750	6.91087392468293	-1.25734426443604	0.78001376101099	-1.3716778384975	0.170163750344025	0.534134475309468
AT1G18800	923.778582756301	-0.486977149012952	0.170067339445821	-2.80534950385702	0.00502620467819263	0.0749207682126569
AT1G18810	35.7837045457154	0.87965532431277	0.475081511166058	1.79412773894023	0.0727927824995983	0.365825362974193
AT1G18835	7.21239694019161	0.353272096762451	0.819319517002676	0.425973275685949	0.670127319423133	0.905389206462312
AT1G18840	552.784940843158	-0.24948512554807	0.291462732831788	-0.702414493354999	0.482420709357229	0.813673275451169
AT1G18850	51.7973560299692	0.0790310102270019	0.363707968069624	0.178878450856246	0.858033143592961	0.968466857745779
AT1G18860	141.816638796678	1.85957676387529	0.829354883123334	1.72363769325999	0.0847732694519468	0.390211994670693
AT1G18870	385.760133020155	0.170924793528747	0.190175579131037	0.804152992800116	0.421308622906595	0.777408366039765
AT1G18880	171.794490839014	-0.0565834120204781	0.438393152559008	-0.00658781881150535	0.994743719100829	1
AT1G18890	431.030612786023	0.671543632286014	0.293031485826803	1.9996376418598	0.0455394062097515	0.28421939977515
AT1G18900	257.713249356465	-0.0916629505097949	0.170876991312706	-0.537910885205337	0.590638573123655	0.871948895024212
AT1G18910	253.46747421033	-0.373096654326685	0.300246854825748	-1.19110698014403	0.233611590001404	0.615020632673506
AT1G18940	18.9832866652263	0.513630252176763	0.458370757952349	1.26496735362969	0.205883030930724	0.581245803567589
AT1G18950	437.884432729205	-0.212708415039098	0.171437100380457	-1.20913082059743	0.226612590080343	0.605575037437774
AT1G18980	201.374326689615	1.16769296390449	0.498646809294448	1.89458331920026	0.0581476264309693	0.326217644275296
AT1G18990	14.9437729786458	-0.81701136350127	1.05644036681823	-1.48862377370941	0.136586467703481	0.486317067550948
AT2G04305	225.10089563381	-0.105150896415429	0.213557447267623	-0.555506458095241	0.578548294052487	0.86799594529528
AT1G19020	381.579810862249	3.86767489897828	0.712123237116395	4.83193573007031	1.35211908007681e-06	0.000133057684388576
AT1G19050	115.649691275678	-0.0443607164813365	0.41507197046976	-0.0642642665741671	0.948759805759362	0.995170254338596
AT1G19110	589.562469445727	0.0527417733905454	0.186298400415501	0.332129699188577	0.739791325088285	0.93091210088049
AT1G19140	464.279543359151	0.557615778256008	0.204180857968505	2.73601284966993	0.00621885975759278	0.0870740347731117
AT1G19180	1614.7351355547	0.918591687989048	0.514815727690807	1.68969191513426	0.0910869108114023	0.403118556880742
AT1G19200	75.2093718453069	2.32478113904126	0.572692412432949	3.57994372189723	0.000343668215269167	0.010905216015436
AT1G19220	441.848003837605	-0.227812928254995	0.246323222573898	-0.989920072049386	0.322213187807126	0.7037378439153
AT1G19230	105.967814111767	0.792092165153429	0.501940690659234	1.05528293678897	0.291295942599081	0.675352373064993
AT1G19240	18.9905381222766	0.0345576297479645	0.558746433251949	-0.104444493522295	0.916816615011894	0.986527174375468
AT1G19250	37.2331656335756	2.14555231115127	0.972632548334317	1.14283737540856	0.253106117653067	0.635978412764156
AT1G19270	277.921331260627	-0.208359391641907	0.208919208636172	-1.03083963762901	0.302616026992729	0.686323692468666
AT1G19300	136.728646713764	0.630138074518066	0.378563177987875	1.79917423723745	0.0719911233634395	0.364437832527911
AT1G19310	213.396759422049	-0.0465257536937622	0.32829769202261	-0.272835322742794	0.7849798056556	0.944399765614658
AT1G19330	123.488993981564	-0.262305831840469	0.401088568491289	-0.515426117656621	0.606255285581271	0.878515354763277
AT1G19340	41.3018821904813	-0.0271439637956866	0.365843387859834	0.132015434307994	0.894972083785706	0.979341577515792
AT1G19360	316.049543045936	0.0790481159313923	0.210597678170746	0.310860969271319	0.755906317387283	0.935571846069512
AT1G19370	72.3026613683221	0.236367494785894	0.337448922794794	0.50896597668465	0.610776072650868	0.88113216007494
AT1G19390	86.2588529856948	0.847319640375925	0.393192994467495	1.75361988745725	0.0794956609945416	0.378390611625907
AT1G19400	340.37794800142	0.454177808541976	0.361252083474045	1.34883427546391	0.177390202732731	0.544609144410504
AT1G67720	215.885465213048	-0.151170311714642	0.261229297719477	-0.603982220456431	0.545855462899264	0.851792730046531
AT1G19430	185.629181677099	0.619274419126448	0.244989822717964	2.47016909399924	0.0135049198752409	0.143519642701004
AT1G19440	439.224760786571	-0.165107187924725	0.199199819716094	-0.794037275369594	0.427173731427656	0.780910165198039
AT1G19450	129.992927072575	-0.0934620092361659	0.275201820987723	-0.391155642960681	0.69568219327058	0.915023097360205
AT1G19485	131.222581650207	-0.491626932444233	0.221693633507297	-2.20069129163362	0.027757885729556	0.21827848922682
AT1G19490	28.4959615540307	-0.326698073592055	0.433790801513526	-0.571285745780002	0.56780596249935	0.862478787373653
AT1G19500	0	NA	NA	NA	NA	NA
AT1G19510	0.562776999746182	-0.588318554967218	1.09916591685488	-0.289823983343887	0.771950898909687	NA
AT1G19520	414.601090983771	0.0260056417848051	0.197860347835651	0.166653881794633	0.867642394941757	0.971478378778953
AT1G19530	1588.62449909059	0.200751404415705	0.45574684351314	0.363485429002314	0.716242295660934	0.922488528734624
AT1G19580	370.82931058938	0.115358467049782	0.161522318295065	0.754171750200658	0.450746098276149	0.794551093017727
AT1G19600	465.275618899558	-0.126434927666136	0.297020522859081	-0.353277090501891	0.723880718793736	0.92423530908233
AT1G19640	2.53318085300461	-1.08645304170045	1.19176229159172	-0.361729448709641	0.717554218307944	NA
AT1G19650	399.062628464562	0.485393379017471	0.273074480401184	1.54429579073546	0.122516691837153	0.463106714066739
AT1G19660	1002.57708293787	0.691836539814943	0.223916096472024	3.00782161904541	0.0026312753642459	0.048041461524565
AT1G19690	73.2348274609299	0.170926213062004	0.305620114050437	0.717884975576739	0.472828212485486	0.807970634719446
AT1G19700	214.362788283593	0.0736226404369104	0.247832500427997	0.289502115559157	0.772197161192213	0.940210994876982
AT1G19710	188.061710271845	0.349717668918109	0.238555014801987	1.52337801592302	0.127664158848879	0.471174808226314
AT1G19715	446.899078449534	-0.324058544738223	0.383352573386714	-0.444163243662743	0.656924564590458	0.899413815025605
AT1G19720	256.980660203713	0.585325316538666	0.204275678002282	2.92995927133135	0.00339006434113955	0.0569831499828362
AT1G19730	157.632002191383	-0.200399354362877	0.201029301427173	-1.00052002010535	0.317058914013544	0.698856575147461
AT1G19740	409.688463129983	0.0956564062291944	0.257295858625291	0.558246507392578	0.576676067045743	0.867257685290773
AT1G19770	481.177932345921	0.827675860432793	0.507409510365825	1.79219082996691	0.0731024030610968	0.366125550017584
AT1G19790	126.844160222433	0.197776483135483	0.415709524717127	0.683015976096775	0.494596747415503	0.822257391371518
AT1G19835	660.467539025788	0.26514450933981	0.226262493545904	1.16693311746905	0.243237380455897	0.627452243831097
AT1G19840	78.3352853414087	-0.363351785977122	0.417225805542039	-0.591160140442723	0.554413127032816	0.856476083960762
AT1G19850	689.150846179998	-0.6333083289267	0.289617406282946	-2.03694278340535	0.0416557760806888	0.272357472887927
AT1G19860	196.819294119006	0.110996307860187	0.266807245479687	0.528723893227864	0.596996999871898	0.874481076211634
AT1G19870	838.595483050653	0.192864755106477	0.168498912980578	1.15490885584553	0.248127752504809	0.630398916318602
AT1G19880	525.526176996727	-0.393886460156039	0.263394473976966	-1.43152236512426	0.15228056184849	0.50920000504454
AT1G19900	13.3860739405656	0.779474769881538	1.20005804121362	0.449453433642647	0.653104592843263	0.897766566202488
AT1G19920	893.743392322633	0.103588522363666	0.207114877231294	0.520417598675815	0.602772546678417	0.877258714425552
AT1G19940	4.59251944422261	-0.207800796651075	0.835560119577839	-0.448768783837547	0.653598459577417	0.897772809611686
AT1G19950	97.4427417816011	-0.414332640988821	0.291757369983267	-1.32601466057965	0.184834841341806	0.553170664345631
AT1G19970	40.196041490128	2.07698821449343	0.603601693299713	4.08924193859451	4.32785261731181e-05	0.00240071773529736
AT1G19990	175.566206269102	-0.559170171577073	0.225916904632325	-2.45210350215627	0.0142023803756013	0.146985776222355
AT1G20050	208.257532791043	-0.55007191341985	0.266113321973789	-1.98204633589083	0.0474740548824596	0.291265617450751
AT1G20070	210.840185860125	-0.631514236926666	0.513216206379217	-0.806718146010249	0.419828887147475	0.776841375371407
AT1G20100	346.060580103346	0.0147668056687388	0.292567050921228	0.0981829518573078	0.921787019498614	0.987799083648755
AT1G20110	981.045176409459	0.37603588937136	0.166976380938145	2.19951631680608	0.0278412302192515	0.218736377067624
AT1G20132	110.281749323295	-0.196483627708583	0.284098998987382	-0.533356071772179	0.593787119852554	0.873037866786792
AT2G03160	138.120506800692	0.0932484447349888	0.272894360193597	0.138087317904443	0.890171408601073	0.97814192779068
AT1G20180	22.0824282176221	3.40420026133053	1.0104074604476	2.64543141588584	0.00815868241874698	0.103148518069087
AT1G20190	142.822307755526	0.603431102634073	0.44013659931766	1.23017531584061	0.218631461260161	0.596603915436234
AT1G20220	553.731091892644	-0.348014568668624	0.194779501523686	-1.66525825185434	0.0958612437386088	0.413156479731597
AT1G20225	63.0947748844523	0.54428188858141	0.462071205179397	0.850879490452261	0.39483629892533	0.7599982006625
AT1G20230	11.3401349962167	0.232783675555832	0.616108802637021	0.232776139699387	0.81593524178428	0.955361659142147
AT1G20260	5085.27836667534	0.366157741982325	0.125939964055333	2.83968634055902	0.00451579119691602	0.0693615970616255
AT1G20270	247.307494139474	0.416025718960638	0.332471021128722	1.02479317063387	0.305460789499543	0.68936926112928
AT1G20300	58.829477705845	0.149820746438196	0.344541148891678	0.462347465706357	0.643832166160108	0.894922086838781
AT1G20310	45.0963481535641	-1.10211836374736	0.755379357701101	-1.04540817190474	0.295834361430118	0.679932543932258
AT1G20380	366.97656415229	-0.0371468116327934	0.448186420387961	-0.0611703460883025	0.951223545886381	0.995496508266697
AT1G20410	144.176759905677	-0.349836055417472	0.195172455680898	-1.69589356220165	0.0899060390793863	0.400946532068377
AT1G21850	1.17773555130508	0.746629506540168	1.37932705569811	0.514769296273314	0.606714243224245	NA
AT1G20460	125.374624189119	0.244767695297107	0.272385500513878	1.00463677289037	0.315071783541857	0.697482419881621
AT1G20480	63.5003249089203	-0.317796516248579	0.356981627085939	-0.799020177461642	0.424278712254397	0.778805628627578
AT1G20530	30.4207926326267	-0.251866409791513	0.439032607504728	-0.569100506153625	0.569287934900481	0.863334623733681
AT1G20540	111.568128256016	0.320695098001571	0.233861160935815	1.4033104103851	0.160524295183064	0.518746689936344
AT1G20550	72.2229945312143	-0.462333396360815	0.458128490949006	-1.26317790432291	0.206525251700749	0.582080393871139
AT1G20560	589.765082262525	0.840920632772805	0.191060443863451	4.27903679723815	1.87703832392001e-05	0.00124787227198621
AT1G20575	279.280569328442	0.17622852577761	0.188328413198315	0.897624216470553	0.369385924064245	0.742082646757105
AT1G20580	398.683493787686	-0.247207736649344	0.178327446304406	-1.30850469842203	0.190702182004026	0.561631191117729
AT1G20610	167.157680401097	-0.327914857488553	0.277476121051247	-1.19622535026444	0.231608630762141	0.612431868053111
AT1G20620	27311.6043647102	0.397360668896621	0.658201050137148	0.407785266269677	0.683431331500926	0.91056945523346
AT1G20630	3200.61493640881	1.36288687837798	0.397473464501027	3.00418497557793	0.00266293370278296	0.0484128606593767
AT1G20650	596.761665978004	0.21980013185827	0.310436137193996	0.826685441593571	0.408415375112558	0.769099655488358
AT1G20670	440.493089177385	-0.0815270752892613	0.216587766679361	-0.361874797923904	0.717445593753746	0.922997810178207
AT1G20696	735.761090272761	-0.39265994049839	0.249827752751567	-1.73520247602495	0.0827049480964123	0.386666444242183
AT1G20700	164.805794297421	-0.0108197508702821	0.496390933928841	-0.24126042697463	0.80935327976448	0.952907626533575
AT1G20720	88.3663080620788	-0.201974674075213	0.357657042343266	-0.456130570462398	0.648296088214217	0.897281221205575
AT1G20760	709.782600264642	0.296900150675523	0.122520754699719	2.39676441441231	0.0165405545698569	0.160592742194965
AT1G20810	83.0172799628337	-0.423364404943214	0.295775702419014	-1.42289106633846	0.154767736409508	0.512509949575474
AT1G20816	70.4789146813663	-0.225287715655654	0.367346015865366	-0.454362691513025	0.649567800553435	0.897562944474992
AT1G20823	123.761667289981	-0.567999963062466	0.36353295459482	-1.26462682369302	0.206005132819972	0.581245803567589
AT1G20830	159.346706590504	0.0554629911640653	0.24112445100215	0.193122567881424	0.846862978731325	0.963764627287005
AT1G20840	656.423374108571	0.918688903714765	0.189636417082371	4.60259288749296	4.172633660293e-06	0.000352461942017265
AT1G20850	453.586648780865	0.912439404171162	0.29921688623818	2.82621579757585	0.00471015204319817	0.071340372424718
AT1G20860	5.69750011432745	2.61491765867939	1.25102260860599	1.91736729456301	0.0551912861592665	0.316884600118189
AT1G20870	6.51506697410408	1.28772344669182	1.05294739558766	1.09133519716306	0.2751254156245	0.659619337831733
AT1G20880	229.626144176883	0.316591535676365	0.21227226484741	1.44946819537629	0.147206876045011	0.503050690004315
AT1G20890	47.8047946009319	-8.95676424244784e-05	0.349054533674535	0.111807181223975	0.910976293436325	0.984451239550435
